,Job Title,Original Title,Posted Date,Advertised Until,Job Source,Verified Status,Job Description,Job Date,Company Name,Location,Salary,Job Number,Job Applying Link,Additional Details,Location,Salary,Terms of Employment,Start Date,Vacancies,Source,Other
116,marketing manager,Title posted on Monster -Co-op Channel Marketing Associate,"June 21, 2024",2024-07-22,,,,"June 21, 2024","Techtronic Industries North America, Inc.",Toronto (ON),Salary not available,323C1C8DAEF141199BB9BAAEF3D32779,https://job-openings.monster.ca/co-op-channel-marketing-associate-toronto-on-ca-techtronic-industries-north-america-inc/f9531776-c625-4d41-8812-520ab42da32a?mescoid=1300092001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Toronto , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #323C1C8DAEF141199BB9BAAEF3D32779,Not specified
117,marketing specialist,Title posted on indeed.com -Paid Marketing Specialist,"June 10, 2024",Not specified,,,,"June 10, 2024",Tripshepherd,Niagara Falls (ON),Salary not available,9316425608,https://ca.indeed.com/viewjob?jk=615b4400afdfe739&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Niagara Falls , ON",Not available,Full time,Starts as soon as possible,1 vacancy,indeed.com #9316425608,Not specified
118,marketing manager,Title posted on Monster -Field Marketing Representative,"June 13, 2024",2024-07-14,,,,"June 13, 2024",Kognitive Sales Solutions,Barrie (ON),Salary not available,39F6EB22C4,https://job-openings.monster.ca/field-marketing-representative-barrie-on-ca-kognitive-sales-solutions/388b01a4-1885-4ad9-b59c-a2f3e22eec81?mescoid=1300092001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Barrie , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #39F6EB22C4,Not specified
119,marketing manager,Title posted on Monster -Field Marketing Representative,"June 13, 2024",2024-07-14,,,,"June 13, 2024",Kognitive Sales Solutions,Etobicoke (ON),Salary not available,788E3C5B44,https://job-openings.monster.ca/field-marketing-representative-etobicoke-on-ca-kognitive-sales-solutions/f4c51aa9-87ed-4771-8b60-9b8697621a0e?mescoid=1300092001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Etobicoke , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #788E3C5B44,Not specified
120,marketing manager,Title posted on Monster -Field Marketing Representative,"June 13, 2024",2024-07-14,,,,"June 13, 2024",Kognitive Sales Solutions,Calgary (AB),Salary not available,474365C081,https://job-openings.monster.ca/field-marketing-representative-calgary-ab-ca-kognitive-sales-solutions/591891a2-c764-456a-86b9-8e26bdabc0b7?mescoid=1300092001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Calgary , AB",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #474365C081,Not specified
121,marketing coordinator,Title posted on indeed.com -Listing & Marketing Coordinator,"June 14, 2024",Not specified,,,,"June 14, 2024",RE/MAX Penticton Realty,Penticton (BC),Salary: $19.00 to $23.00 hourly,9323659188,https://ca.indeed.com/viewjob?jk=fe0f0827a8ce2639&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Penticton , BC",$ 19.00 to $ 23.00 HOUR hourly,Full time,Starts as soon as possible,1 vacancy,indeed.com #9323659188,Not specified
122,marketing coordinator,Title posted on Monster -Economics Marketing Coordinators,"June 19, 2024",2024-07-20,,,,"June 19, 2024",Arts & Science Undergraduate Society,Kingston (ON),Salary not available,1f3dbbce0d4924707ca966d789c99aa8,https://job-openings.monster.ca/economics-marketing-coordinators-kingston-on-ca-arts-science-undergraduate-society/a1cf0867-5d15-4d7c-a709-ad0704aaeb37?mescoid=1100007001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Kingston , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #1f3dbbce0d4924707ca966d789c99aa8,Not specified
123,marketing manager,,"June 19, 2024",2024-07-19,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 19, 2024",9105-9345 Quebec Inc,Montréal (QC),Salary: $25.00 to $35.00 hourly (to be negotiated),2966860,,"{'Language Requirement': 'English or French', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","Montréal , QC",$ 25.00 to $ 35.00 HOUR hourly (To be negotiated) / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as 2024-08-01,1 vacancy,Job Bank #2966860,"Day, Evening, Weekend, Morning"
124,marketing manager,,"June 19, 2024",2024-07-19,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 19, 2024",9105-9345 Quebec Inc,Montréal (QC),Salary: $25.00 to $35.00 hourly (to be negotiated),2966860,,"{'Language Requirement': 'English or French', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","Montréal , QC",$ 25.00 to $ 35.00 HOUR hourly (To be negotiated) / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as 2024-08-01,1 vacancy,Job Bank #2966860,"Day, Evening, Weekend, Morning"
125,communications director - sales and marketing,Title posted on Jobillico -Artistic Director - Marketing and Communication,"June 14, 2024",2024-07-13,,,,"June 14, 2024",TRANSIT,Lévis (QC),"Salary: $100,000.00 to $110,000.00 annually",13813581,https://www.jobillico.com/en/job-offer/transit/artistic-director-marketing-and-communication/13813581?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Lévis , QC","$ 100,000 to $ 110,000 YEAR annually",Permanent employment Full time,Starts as soon as possible,1 vacancy,Jobillico #13813581,Not specified
126,sales and marketing manager,,"June 17, 2024",Not specified,,,,"June 17, 2024",Renoshop,Mississauga (ON),Salary: $23.00 hourly,9326729849,https://ca.indeed.com/viewjob?jk=c5e44696e3ddc847&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Mississauga , ON",$ 23.00 HOUR hourly,Permanent employment Full time,Starts as soon as possible,1 vacancy,indeed.com #9326729849,Not specified
127,sales and marketing manager,Title posted on Monster -Sports Minded Sales & Marketing Representative,"June 21, 2024",2024-07-22,,,,"June 21, 2024",Executive Acquisitions,Calgary (AB),Salary not available,oHOkzMqm5M,https://job-openings.monster.ca/sports-minded-sales-marketing-representative-calgary-ab-ca-executive-acquisitions/51a98180-ff4e-4a89-9deb-152ba03dea98?mescoid=1300092001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Calgary , AB",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #oHOkzMqm5M,Not specified
128,marketing manager,,"June 18, 2024",2024-07-18,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 18, 2024",Everest Traders Inc.,Mississauga (ON),Salary: $52.90 to $54.00 hourly (to be negotiated),2963459,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","6800 Rexwood Rd Mississauga , ON L4V 1L8",$ 52.90 to $ 54.00 HOUR hourly (To be negotiated) / 35 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2963459,"Day, Evening, Morning"
129,marketing manager,,"June 18, 2024",2024-07-18,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 18, 2024",EQ Lifestyle,Calgary (AB),Salary: $48.00 hourly,2965074,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': ['Dental plan', 'Health care plan']}","Calgary , AB",$ 48.00 HOUR hourly / 35 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2965074,"Benefits:
					Health benefits"
130,marketing specialist,Title posted on indeed.com -Marketing Cloud Specialist,"June 12, 2024",Not specified,,,,"June 12, 2024",Parian Logistics,Winnipeg (MB),"Salary: $65,000.00 annually",9320047243,https://ca.indeed.com/viewjob?jk=09be90acff412942&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Winnipeg , MB","$ 65,000 YEAR annually",Permanent employment Full time,Starts as soon as possible,1 vacancy,indeed.com #9320047243,Not specified
131,communications director - sales and marketing,Title posted on Monster -Marketing and Communications Specialist,"June 18, 2024",2024-07-19,,,,"June 18, 2024",Plan Group,Vaughan (ON),Salary not available,171414105,https://job-openings.monster.ca/marketing-communications-specialist-vaughan-on-ca-plan-group/415cf7ed-af49-4237-8425-511c1eb6aca9?mescoid=2700438001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Vaughan , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #171414105,Not specified
132,marketing manager,,"June 17, 2024",2024-07-17,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 17, 2024",2405521 Ontario Inc.,Brampton (ON),Salary: $52.95 hourly,2963074,,"{'Language Requirement': 'English', 'Experience Requirement': '3 years to less than 5 years', 'Benefits': []}","Brampton , ON",$ 52.95 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2963074,"Day, Weekend, Shift, Morning"
133,marketing manager,,"June 20, 2024",2024-07-20,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 20, 2024",MHZ Capital Group Ltd,Dundas (ON),Salary: $52.00 hourly,2956114,,"{'Language Requirement': 'English', 'Experience Requirement': '5 years or more', 'Benefits': []}","Dundas , ON",$ 52.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2956114,Not specified
134,marketing analyst,Title posted on Monster -Entry Level Marketing Assistant,"June 03, 2024",2024-07-04,,,,"June 03, 2024",Ace Management Group,North York (ON),Salary not available,aMswXuYxGL,https://job-openings.monster.ca/entry-level-marketing-assistant-north-york-on-ca-ace-management-group/78cde3f9-007f-48b4-994b-f43b290fd1d7?mescoid=1300092001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","North York , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #aMswXuYxGL,Not specified
135,product manager - marketing,Title posted on Jobillico -CDS Full Time Retail Manager in Costco - Product Demonstration,"June 06, 2024",2024-07-05,,,,"June 06, 2024",Advantage Solutions Inc.,Victoria (BC),Salary not available,13954446,https://www.jobillico.com/en/job-offer/advantage-solutions-inc/cds-full-time-retail-manager-in-costco-product-demonstration/13954446?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Victoria , BC",Not available,Full time,Starts as soon as possible,1 vacancy,Jobillico #13954446,Not specified
136,marketing manager,Title posted on Monster -Field Marketing Representative,"June 05, 2024",2024-07-06,,,,"June 05, 2024",Kognitive Sales Solutions,Aurora (ON),Salary not available,9A878B0DE4,https://job-openings.monster.ca/field-marketing-representative-aurora-on-ca-kognitive-sales-solutions/c9215f45-c30c-4521-b94f-c7fc094c191b?mescoid=1300092001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Aurora , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #9A878B0DE4,Not specified
137,marketing manager,,"June 19, 2024",2024-07-19,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 19, 2024",OMEGA TECHSOURCE INC.,Ajax (ON),Salary: $53.50 hourly,2965244,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Ajax , ON",$ 53.50 HOUR hourly / 38 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2965244,"Day, Early Morning, Morning"
138,campaign manager,Title posted on Monster -Marketing Campaign Manager,"May 29, 2024",2024-06-29,,,,"May 29, 2024",Delbridge Solutions Inc.,Toronto (ON),Salary not available,sA1YZEvJip,https://job-openings.monster.ca/marketing-campaign-manager-toronto-on-ca-delbridge-solutions-inc/36c2c245-63e9-4536-98ee-428fbbdffa36?mescoid=1100005001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Toronto , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #sA1YZEvJip,Not specified
139,marketing manager,,"May 27, 2024",2024-06-26,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 27, 2024",INFINITY STAFFING SERVICES LTD.,New Westminster (BC),Salary: $55.00 hourly,2932955,,"{'Language Requirement': 'English', 'Experience Requirement': '3 years to less than 5 years', 'Benefits': []}","New Westminster , BC",$ 55.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2932955,In-house position at the agency
140,marketing analyst,Title posted on Monster -Marketing Assistant,"June 22, 2024",2024-07-23,,,,"June 22, 2024",Channel Partners Group,Toronto (ON),Salary not available,176922,https://job-openings.monster.ca/marketing-assistant-toronto-on-ca-channel-partners-group/b017af33-efad-440a-868e-4c34a2b9b374?mescoid=1300092001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Toronto , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #176922,Not specified
141,digital marketing specialist,Title posted on indeed.com -SEO & Digital Marketing Specialist,"June 17, 2024",Not specified,,,,"June 17, 2024",Our Invisible Empire,Calgary (AB),Salary: $21.00 to $25.00 hourly,9326531161,https://ca.indeed.com/viewjob?jk=2dead95aa7a76c6a&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Calgary , AB",$ 21.00 to $ 25.00 HOUR hourly,Part time,Starts as soon as possible,1 vacancy,indeed.com #9326531161,Not specified
142,marketing coordinator,Title posted on indeed.com -Marketing Coordinator | Calgary,"May 28, 2024",Not specified,,,,"May 28, 2024",Aspen Properties,Calgary (AB),Salary not available,9297813958,https://ca.indeed.com/viewjob?jk=6e6df0605948e845&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Calgary , AB",Not available,Full time,Starts as soon as possible,1 vacancy,indeed.com #9297813958,Not specified
143,marketing manager,Title posted on Monster -Field Marketing Representative-Belleville,"June 04, 2024",2024-07-05,,,,"June 04, 2024",Kognitive Sales Solutions,Belleville (ON),Salary not available,E74D95CCDA,https://job-openings.monster.ca/field-marketing-representative-belleville-belleville-on-ca-kognitive-sales-solutions/6270df78-40e7-4da1-bb3d-2bb31e04d8e4?mescoid=1300092001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Belleville , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #E74D95CCDA,Not specified
144,marketing manager,Title posted on Monster -Field Marketing Representative-Peterborough,"June 04, 2024",2024-07-05,,,,"June 04, 2024",Kognitive Sales Solutions,Peterborough (ON),Salary not available,124AB092EF,https://job-openings.monster.ca/field-marketing-representative-peterborough-peterborough-on-ca-kognitive-sales-solutions/ec72e49c-ebab-4cf8-ad25-0359a36f1cd8?mescoid=1300092001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Peterborough , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #124AB092EF,Not specified
145,marketing manager,Title posted on Monster -Field Marketing Representative-Lindsay,"June 04, 2024",2024-07-05,,,,"June 04, 2024",Kognitive Sales Solutions,Lindsay (ON),Salary not available,A1D05EAD87,https://job-openings.monster.ca/field-marketing-representative-lindsay-lindsay-on-ca-kognitive-sales-solutions/5005daeb-51f9-4117-9c81-2e6248ba8471?mescoid=1300092001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Lindsay , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #A1D05EAD87,Not specified
146,marketing manager,Title posted on Monster -Field Marketing Representative-Woodstock,"June 04, 2024",2024-07-05,,,,"June 04, 2024",Kognitive Sales Solutions,Woodstock (ON),Salary not available,7E7C33518B,https://job-openings.monster.ca/field-marketing-representative-woodstock-woodstock-on-ca-kognitive-sales-solutions/f66ece4c-a855-49d5-97fa-78ff9c142526?mescoid=1300092001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Woodstock , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #7E7C33518B,Not specified
147,marketing manager,Title posted on Monster -Field Marketing Representative-Kitchener,"June 04, 2024",2024-07-05,,,,"June 04, 2024",Kognitive Sales Solutions,Kitchener (ON),Salary not available,A5EA68CE20,https://job-openings.monster.ca/field-marketing-representative-kitchener-kitchener-on-ca-kognitive-sales-solutions/aa47f97d-feab-4939-aaed-df5ed595c4af?mescoid=1300092001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Kitchener , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #A5EA68CE20,Not specified
148,marketing manager,Title posted on Monster -Field Marketing Representative-Cornwall,"June 04, 2024",2024-07-05,,,,"June 04, 2024",Kognitive Sales Solutions,Cornwall (ON),Salary not available,D015EDAD62,https://job-openings.monster.ca/field-marketing-representative-cornwall-cornwall-on-ca-kognitive-sales-solutions/7ccb0e2d-8967-4da0-8832-7cc5494072bd?mescoid=1300092001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Cornwall , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #D015EDAD62,Not specified
149,marketing manager,Title posted on Monster -Field Marketing Representative-Woodstock,"June 04, 2024",2024-07-05,,,,"June 04, 2024",Kognitive Sales Solutions,Woodstock (ON),Salary not available,7E7C33518B,https://job-openings.monster.ca/field-marketing-representative-woodstock-woodstock-on-ca-kognitive-sales-solutions/f66ece4c-a855-49d5-97fa-78ff9c142526?mescoid=1300092001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Woodstock , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #7E7C33518B,Not specified
150,marketing manager,Title posted on Monster -Field Marketing Representative-Kitchener,"June 04, 2024",2024-07-05,,,,"June 04, 2024",Kognitive Sales Solutions,Kitchener (ON),Salary not available,A5EA68CE20,https://job-openings.monster.ca/field-marketing-representative-kitchener-kitchener-on-ca-kognitive-sales-solutions/aa47f97d-feab-4939-aaed-df5ed595c4af?mescoid=1300092001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Kitchener , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #A5EA68CE20,Not specified
151,marketing manager,Title posted on Monster -Field Marketing Representative-Cornwall,"June 04, 2024",2024-07-05,,,,"June 04, 2024",Kognitive Sales Solutions,Cornwall (ON),Salary not available,D015EDAD62,https://job-openings.monster.ca/field-marketing-representative-cornwall-cornwall-on-ca-kognitive-sales-solutions/7ccb0e2d-8967-4da0-8832-7cc5494072bd?mescoid=1300092001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Cornwall , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #D015EDAD62,Not specified
152,marketing manager,Title posted on Monster -Field Marketing Representative-Simcoe,"June 04, 2024",2024-07-05,,,,"June 04, 2024",Kognitive Sales Solutions,Simcoe (ON),Salary not available,865915BD0B,https://job-openings.monster.ca/field-marketing-representative-simcoe-simcoe-on-ca-kognitive-sales-solutions/a2cdc770-051e-4259-94b9-141b0ae00723?mescoid=1300092001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Simcoe , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #865915BD0B,Not specified
153,marketing manager,Title posted on Monster -Field Marketing Representative-London,"June 04, 2024",2024-07-05,,,,"June 04, 2024",Kognitive Sales Solutions,London (ON),Salary not available,115D3179BA,https://job-openings.monster.ca/field-marketing-representative-london-london-on-ca-kognitive-sales-solutions/65a33f34-14ef-460d-9b2d-561c0ce183fc?mescoid=1300092001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","London , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #115D3179BA,Not specified
154,marketing manager,Title posted on Monster -Field Marketing Representative-Burlington,"June 04, 2024",2024-07-05,,,,"June 04, 2024",Kognitive Sales Solutions,Burlington (ON),Salary not available,F54B4B3100,https://job-openings.monster.ca/field-marketing-representative-burlington-burlington-on-ca-kognitive-sales-solutions/6fd211e3-f636-4047-8ea1-dcd18d2c1493?mescoid=1300092001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Burlington , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #F54B4B3100,Not specified
155,marketing manager,Title posted on Monster -Field Marketing Representative-St.Catherine's,"June 04, 2024",2024-07-05,,,,"June 04, 2024",Kognitive Sales Solutions,St. Catharines (ON),Salary not available,CB2A9AA257,https://job-openings.monster.ca/field-marketing-representative-st-catherine's-st.-catharines-on-ca-kognitive-sales-solutions/74d7247c-945c-421d-8acd-e0eacfd381ea?mescoid=1300092001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","St. Catharines , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #CB2A9AA257,Not specified
156,marketing manager,Title posted on Monster -Field Marketing Representative-Ottawa,"June 04, 2024",2024-07-05,,,,"June 04, 2024",Kognitive Sales Solutions,Ottawa (ON),Salary not available,75320D71A9,https://job-openings.monster.ca/field-marketing-representative-ottawa-ottawa-on-ca-kognitive-sales-solutions/33b929b6-4e16-41da-a26a-cb49de3163c2?mescoid=1300092001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Ottawa , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #75320D71A9,Not specified
157,marketing manager,Title posted on Monster -Field Marketing Representative-Cambridge,"June 04, 2024",2024-07-05,,,,"June 04, 2024",Kognitive Sales Solutions,Cambridge (ON),Salary not available,6120CCFD57,https://job-openings.monster.ca/field-marketing-representative-cambridge-cambridge-on-ca-kognitive-sales-solutions/7f029032-3c9e-4075-8399-00345aebc423?mescoid=1300092001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Cambridge , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #6120CCFD57,Not specified
158,marketing manager,Title posted on Monster -Field Marketing Representative-Kingston,"June 04, 2024",2024-07-05,,,,"June 04, 2024",Kognitive Sales Solutions,Kingston (ON),Salary not available,BEE5091446,https://job-openings.monster.ca/field-marketing-representative-kingston-kingston-on-ca-kognitive-sales-solutions/85852fab-7bdb-4c6a-b69a-505df190837f?mescoid=1300092001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Kingston , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #BEE5091446,Not specified
159,marketing manager,Title posted on Monster -Field Marketing Representative-Grimsby,"June 04, 2024",2024-07-05,,,,"June 04, 2024",Kognitive Sales Solutions,Grimsby (ON),Salary not available,6C4F764ACB,https://job-openings.monster.ca/field-marketing-representative-grimsby-grimsby-on-ca-kognitive-sales-solutions/26212cec-618e-481e-a0c3-d9d14980b3b9?mescoid=1300092001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Grimsby , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #6C4F764ACB,Not specified
160,marketing manager,Title posted on Monster -Field Marketing Representative-Guelph,"June 04, 2024",2024-07-05,,,,"June 04, 2024",Kognitive Sales Solutions,Guelph (ON),Salary not available,169A0EB147,https://job-openings.monster.ca/field-marketing-representative-guelph-guelph-on-ca-kognitive-sales-solutions/aee77296-13f0-4f41-8065-1e225ed861d8?mescoid=1300092001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Guelph , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #169A0EB147,Not specified
161,marketing manager,Title posted on Monster -Field Marketing Representative-Chatham,"June 04, 2024",2024-07-05,,,,"June 04, 2024",Kognitive Sales Solutions,Chatham (ON),Salary not available,B9F6F31401,https://job-openings.monster.ca/field-marketing-representative-chatham-chatham-on-ca-kognitive-sales-solutions/3476207e-40bf-412f-a0b5-33a7e520236c?mescoid=1300092001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Chatham , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #B9F6F31401,Not specified
162,marketing manager,Title posted on Monster -Field Marketing Representative-Windsor,"June 04, 2024",2024-07-05,,,,"June 04, 2024",Kognitive Sales Solutions,Windsor (ON),Salary not available,3B2FE05419,https://job-openings.monster.ca/field-marketing-representative-windsor-windsor-on-ca-kognitive-sales-solutions/46227680-9076-4057-8abf-17fb8987ae08?mescoid=1300092001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Windsor , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #3B2FE05419,Not specified
163,marketing manager,Title posted on Monster -Field Marketing Representative-Hamilton,"June 04, 2024",2024-07-05,,,,"June 04, 2024",Kognitive Sales Solutions,Woodstock (ON),Salary not available,1A60B323EA,https://job-openings.monster.ca/field-marketing-representative-hamilton-woodstock-on-ca-kognitive-sales-solutions/bff1603d-64d0-42bf-b5e6-9e1262808c3f?mescoid=1300092001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Woodstock , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #1A60B323EA,Not specified
164,marketing manager,Title posted on Monster -Field Marketing Representative-Waterloo,"June 04, 2024",2024-07-05,,,,"June 04, 2024",Kognitive Sales Solutions,Waterloo (ON),Salary not available,3D34E345E5,https://job-openings.monster.ca/field-marketing-representative-waterloo-waterloo-on-ca-kognitive-sales-solutions/52c73ba7-b0eb-4e3e-9de8-4e457293ca3a?mescoid=1300092001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Waterloo , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #3D34E345E5,Not specified
165,"manager, marketing",,"June 04, 2024",2024-06-30,,,,"June 04, 2024",Village Auto Sales Ltd.,Saskatoon (SK),Salary: Negotiable,1357252,http://www.saskjobs.ca/jsp/joborder/detail.jsp?job_order_id=1357252,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Saskatoon , SK",Negotiable,Not specified,Starts as soon as possible,Not specified,SaskJobs #1357252,Not specified
166,"manager, marketing",,"May 24, 2024",2024-07-18,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 24, 2024",Pebble Studio Ltd,Richmond (BC),Salary: $28.00 hourly,2930731,,"{'Language Requirement': 'English', 'Experience Requirement': '5 years or more', 'Benefits': ['Gasoline paid', 'Parking available', 'Travel insurance']}","Richmond , BC Remote work available",$ 28.00 HOUR hourly / 40 hours per week,Term or contract (ending: 2026-08-31) Full time,"Starts as soon as 2024-09-01					
						to
						2026-08-31",1 vacancy,Job Bank #2930731,"Benefits:
					Financial benefits, Other benefits"
