,Job Title,Original Title,Posted Date,Advertised Until,Job Source,Verified Status,Job Description,Job Date,Company Name,Location,Salary,Job Number,Job Applying Link,Additional Details,Location,Salary,Terms of Employment,Start Date,Vacancies,Source,Other
1026,truck and transport mechanic,,"May 31, 2024",2024-07-12,Job Bank,,This job posting is advertised by a recruitment agency on behalf of the employer.,"May 31, 2024",Island Recruiting,Charlottetown (PE),Salary: $35.00 to $37.00 hourly (to be negotiated),2941307,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': ['Dental plan', 'Health care plan', 'Vision care benefits', 'Registered Retirement Savings Plan (RRSP)', 'Free parking available', 'Parking available']}","Charlottetown , PE",$ 35.00 to $ 37.00 HOUR hourly (To be negotiated) / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2941307,Permanent placement opportunity
1027,truck and trailer repairer,,"May 07, 2024",2024-07-01,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 07, 2024",Diesel Reefer Truck & Trailer Repair Inc.,Charlottetown (PE),Salary: $24.00 to $37.00 hourly (to be negotiated),2900629,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': ['Dental plan', 'Disability benefits', 'Health care plan', 'Paramedical services coverage', 'Vision care benefits', 'Life insurance', 'Night shift premium', 'Long-term care insurance', 'Free parking available', 'Learning/training paid by employer', 'On-site amenities', 'Other benefits', 'Paid time off (volunteering or personal days)', 'Team building opportunities', 'Parking available', 'Variable or compressed work week', 'Wellness program']}","Charlottetown , PE",$ 24.00 to $ 37.00 HOUR hourly (To be negotiated) / 40 hours per week,Permanent employment Full time,Starts as soon as possible,4,Job Bank #2900629,"Benefits:
					Health benefits, Financial benefits, Long term benefits, Other benefits"
1028,automobile mechanic,,"May 06, 2024",2024-07-03,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 06, 2024",Best Choice Truck & Trailer Repair Ltd,Surrey (BC),Salary: $34.00 hourly,2907799,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Surrey , BC",$ 34.00 HOUR hourly / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2907799,"Day, Evening, Early Morning, Morning"
1029,transport truck trailer mechanic,,"May 02, 2024",2024-07-21,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 02, 2024",Transport Chalut 2000 Inc.,Bedford (QC),Salary: $20.00 to $36.00 hourly (to be negotiated),2902258,,"{'Language Requirement': 'English or French', 'Experience Requirement': '7 months to less than 1 year', 'Benefits': ['Health care plan', 'Paramedical services coverage', 'Group insurance benefits', 'Pension plan', 'Registered Retirement Savings Plan (RRSP)', 'Other benefits', 'Paid time off (volunteering or personal days)']}","Bedford , QC",$ 20.00 to $ 36.00 HOUR hourly (To be negotiated) / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2902258,"Benefits:
					Health benefits, Financial benefits, Other benefits"
1030,car mechanic,,"April 30, 2024",2024-07-03,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 30, 2024",M & J Canada Inc.,Mississauga (ON),Salary: $28.00 hourly,2898275,,"{'Language Requirement': 'English', 'Experience Requirement': '3 years to less than 5 years', 'Benefits': []}","Mississauga , ON",$ 28.00 HOUR hourly / 30 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2898275,"Day, Weekend, Morning"
1031,transport truck trailer mechanic,,"April 22, 2024",2024-07-13,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 22, 2024",Southern Industrial & Truck Ltd,Weyburn (SK),Salary: $30.00 to $35.00 hourly (to be negotiated),2890176,,"{'Language Requirement': 'English', 'Experience Requirement': '3 years to less than 5 years', 'Benefits': ['Dental plan', 'Disability benefits', 'Health care plan', 'Paramedical services coverage', 'Bonus']}","Weyburn , SK",$ 30.00 to $ 35.00 HOUR hourly (To be negotiated) / 40 hours per week,Permanent employment Full time,Starts as soon as possible,4,Job Bank #2890176,"Benefits:
					Health benefits, Financial benefits"
1032,truck trailer mechanic,,"March 12, 2024",2024-07-10,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 12, 2024",ROBUST TRANSPORT SERVICES LTD.,Abbotsford (BC),Salary: $34.00 to $36.00 hourly (to be negotiated),2834651,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","Abbotsford , BC",$ 34.00 to $ 36.00 HOUR hourly (To be negotiated) / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2834651,"Day, Evening, On Call, Early Morning, Morning"
1033,car mechanic,,"May 07, 2024",2024-07-17,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 07, 2024",Mississauga Hyundai,Mississauga (ON),Salary: $30.00 hourly,2909758,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': ['Free parking available', 'Learning/training paid by employer', 'On-site amenities', 'On-site recreation and activities', 'Team building opportunities', 'Parking available']}","Mississauga , ON",$ 30.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2909758,"Benefits:
					Other benefits"
1034,automotive electrical mechanic,,"May 14, 2024",2024-06-26,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 14, 2024",2156323 Alberta Ltd,Airdrie (AB),Salary: $34.00 hourly,2917845,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Airdrie , AB",$ 34.00 HOUR hourly / 35 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2917845,To be determined
1035,automobile mechanic,,"May 14, 2024",2024-07-13,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 14, 2024",J.M.T Enterprises Inc.,Surrey (BC),Salary: $34.00 hourly,2919626,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': ['Other benefits']}","108-7877 128th street Surrey , BC V3W 4E7",$ 34.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2919626,"Benefits:
					Other benefits"
1036,automotive mechanical repairer,,"April 27, 2024",2024-07-20,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 27, 2024",1526832 Alberta Ltd,Edmonton (AB),Salary: $35.00 to $38.00 hourly (to be negotiated),2896509,,"{'Language Requirement': 'English', 'Experience Requirement': '5 years or more', 'Benefits': ['Bonus']}","1718 52A Street Edmonton , AB T6X 1X8",$ 35.00 to $ 38.00 HOUR hourly (To be negotiated) / 40 hours per week,Permanent employment Full time,Starts as soon as 2024-06-01,2,Job Bank #2896509,"Benefits:
					Financial benefits"
1037,automotive mechanical repairer,,"April 08, 2024",2024-07-03,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 08, 2024",1961845 ONTARIO INC.,Locust Hill (ON),Salary: $29.00 to $30.00 hourly (to be negotiated),2861106,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': ['Dental plan', 'Health care plan', 'Vision care benefits', 'Free parking available', 'On-site amenities', 'Other benefits']}","Locust Hill , ON",$ 29.00 to $ 30.00 HOUR hourly (To be negotiated) / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2861106,"Benefits:
					Health benefits, Other benefits"
1038,automotive mechanical repairer,,"March 20, 2024",2024-07-06,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 20, 2024",Evolution,North York (ON),Salary: $28.00 hourly,2844764,,"{'Language Requirement': 'English', 'Experience Requirement': '5 years or more', 'Benefits': []}","105 Brisbane Road Unit 7 & 8 North York , ON M3J 2K6",$ 28.00 HOUR hourly / 37.5 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2844764,Not specified
1039,automotive electrical mechanic,,"March 18, 2024",2024-07-12,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 18, 2024",2156323 Alberta Ltd,Airdrie (AB),Salary: $34.00 hourly,2842724,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Airdrie , AB",$ 34.00 HOUR hourly / 35 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2842724,To be determined
1040,truck and transport mechanic,,"May 06, 2024",2024-07-04,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 06, 2024",J S SRAN TRUCKING LTD.,Surrey (BC),Salary: $34.00 hourly,2908373,,"{'Language Requirement': 'English', 'Experience Requirement': '1 to less than 7 months', 'Benefits': ['As per collective agreement']}","Surrey , BC",$ 34.00 HOUR hourly / 40 to 80 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2908373,"Benefits:
					Financial benefits"
1041,truck trailer mechanic,,"April 24, 2024",2024-07-23,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 24, 2024",Hi Tech Diesel Garage Ltd.,Surrey (BC),Salary: $34.00 hourly,2892746,,"{'Language Requirement': 'English', 'Experience Requirement': '3 years to less than 5 years', 'Benefits': ['Other benefits']}","12003C Old Yale Road Surrey , BC V3V 3X4",$ 34.00 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2892746,"Benefits:
					Other benefits"
1042,car mechanic,,"April 08, 2024",2024-07-01,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 08, 2024",DYNA-MAX MOTORS INC.,Mississauga (ON),Salary: $18.50 hourly,2868656,,"{'Language Requirement': 'English', 'Experience Requirement': '7 months to less than 1 year', 'Benefits': []}","Mississauga , ON",$ 18.50 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2868656,Not specified
1043,"mechanic, car",,"April 01, 2024",2024-07-15,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 01, 2024",2315967 ONTARIO INC.,Bolton (ON),Salary: $28.50 hourly,2859756,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Bolton , ON",$ 28.50 HOUR hourly / 37.5 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2859756,"Day, Morning"
1044,truck-trailer repairer,,"March 01, 2024",2024-06-29,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 01, 2024",Sahib Truck Repair Ltd.,Calgary (AB),Salary: $29.00 hourly,2820264,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': []}","Calgary , AB",$ 29.00 HOUR hourly / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2820264,"Day, Evening, Weekend, Morning"
1045,automotive engine mechanic inspector,Title posted on Jobillico -Inspecteur SAAQ,"June 12, 2024",2024-07-11,,,,"June 12, 2024",MASKA,Saint-Mathieu-de-La Prairie (QC),Salary not available,13406619,https://www.jobillico.com/en/job-offer/maskaouuydu/inspecteur-saaq-/13406619?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Saint-Mathieu-de-La Prairie , QC",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,Jobillico #13406619,Not specified
1046,auto body technician,,"June 06, 2024",2024-07-06,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 06, 2024",Focus Auto Body & Glass,Winnipeg (MB),Salary: $25.00 hourly,2949484,,"{'Language Requirement': 'English', 'Experience Requirement': '5 years or more', 'Benefits': ['Dental plan', 'Disability benefits', 'Health care plan', 'Vision care benefits', 'Group insurance benefits', 'Life insurance', 'Free parking available', 'Learning/training paid by employer', 'Other benefits', 'Paid time off (volunteering or personal days)', 'Wellness program']}","Winnipeg , MB",$ 25.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2949484,"Benefits:
					Health benefits, Financial benefits, Other benefits"
1047,auto body technician,,"June 14, 2024",Not specified,,,,"June 14, 2024",CARSTAR Cambridge,Guelph (ON),Salary: $20.00 to $30.00 hourly,9323603425,https://ca.indeed.com/viewjob?jk=906c48c97e6020b3&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Guelph , ON",$ 20.00 to $ 30.00 HOUR hourly,Permanent employment Full time,Starts as soon as possible,1 vacancy,indeed.com #9323603425,Not specified
1048,auto body technician,,"June 14, 2024",Not specified,,,,"June 14, 2024",CARSTAR Cambridge,Kitchener (ON),Salary: $20.00 to $30.00 hourly,9323603433,https://ca.indeed.com/viewjob?jk=2df173446d0c49a6&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Kitchener , ON",$ 20.00 to $ 30.00 HOUR hourly,Permanent employment Full time,Starts as soon as possible,1 vacancy,indeed.com #9323603433,Not specified
1049,auto body technician,,"June 14, 2024",Not specified,,,,"June 14, 2024",CARSTAR Cambridge,Brantford (ON),Salary: $20.00 to $30.00 hourly,9323603437,https://ca.indeed.com/viewjob?jk=53ec5ca4eeb73fca&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Brantford , ON",$ 20.00 to $ 30.00 HOUR hourly,Permanent employment Full time,Starts as soon as possible,1 vacancy,indeed.com #9323603437,Not specified
1050,auto body technician,Title posted on Jobillico -Technicien en vitre automobile sur unité mobile,"June 11, 2024",2024-07-10,,,,"June 11, 2024",Mécanique et Pare-Brise St-Nicolas,Lévis (QC),Salary: $22.00 to $30.00 hourly,10250543,https://www.jobillico.com/en/job-offer/mecanique-et-pare-brise-st-nicolascYhwGz/technicien-ne-en-vitre-automobile-sur-unite-mobile/10250543?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Lévis , QC",$ 22.00 to $ 30.00 HOUR hourly,Permanent employment Full time,Starts as soon as possible,1 vacancy,Jobillico #10250543,Not specified
1051,automobile service mechanic,,"May 09, 2024",2024-07-07,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 09, 2024",Fix-Rite Auto Tech,Mississauga (ON),Salary: $28.50 to $30.00 hourly (to be negotiated),2909298,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': ['Health care plan', 'Paramedical services coverage', 'As per collective agreement', 'Life insurance', 'Night shift premium', 'Free parking available', 'Learning/training paid by employer', 'Other benefits', 'Team building opportunities', 'Parking available']}","6084 Shawson Drive Mississauga , ON L5T 1E6",$ 28.50 to $ 30.00 HOUR hourly (To be negotiated) / 35 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2909298,"Benefits:
					Health benefits, Financial benefits, Other benefits"
1052,truck trailer mechanic,,"May 07, 2024",2024-07-17,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 07, 2024",B & B Truck and Trailer Repairs Ltd.,Surrey (BC),Salary: $34.00 hourly,2909546,,"{'Language Requirement': 'English', 'Experience Requirement': '3 years to less than 5 years', 'Benefits': ['Dental plan', 'Health care plan']}","Unit-11, 12318-84 Avenue Surrey , BC V3W 0N2",$ 34.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2909546,"Benefits:
					Health benefits"
1053,apprentice motor vehicle mechanic,,"April 09, 2024",2024-07-03,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 09, 2024",BHS AUTO REPAIR LTD.,Brampton (ON),Salary: $28.50 hourly,2871788,,"{'Language Requirement': 'English', 'Experience Requirement': '7 months to less than 1 year', 'Benefits': []}","26 Rutherford Rd S Brampton , ON L6W 3J1",$ 28.50 HOUR hourly / 32 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2871788,"Day, Weekend, Morning"
1054,automobile service mechanic,,"March 27, 2024",2024-07-20,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 27, 2024",Fix-Rite Auto Tech,Mississauga (ON),Salary: $28.50 to $30.00 hourly (to be negotiated),2854211,,"{'Language Requirement': 'English', 'Experience Requirement': '3 years to less than 5 years', 'Benefits': ['Health care plan', 'Paramedical services coverage', 'As per collective agreement', 'Life insurance', 'Night shift premium', 'Free parking available', 'Learning/training paid by employer', 'Other benefits', 'Team building opportunities', 'Parking available']}","6084 Shawson Drive Mississauga , ON L5T 1E6",$ 28.50 to $ 30.00 HOUR hourly (To be negotiated) / 35 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2854211,"Benefits:
					Health benefits, Financial benefits, Other benefits"
1055,"mechanic, car",,"March 11, 2024",2024-07-09,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 11, 2024",Boost Auto Repairs Inc.,Brampton (ON),Salary: $29.00 hourly,2832429,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': []}","9 Beech St, Brampton , ON L6V 1V2",$ 29.00 HOUR hourly / 35 to 40 hours per week,Term or contract Full time,Starts as soon as possible,2,Job Bank #2832429,Not specified
1056,truck trailer mechanic,,"March 06, 2024",2024-07-04,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 06, 2024",MDR Transportation Ltd.,Abbotsford (BC),Salary: $34.00 hourly,2825915,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': ['Dental plan', 'Health care plan']}","31899-King Road Abbotsford , BC V2T 5Z2",$ 34.00 HOUR hourly / 32 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2825915,"Benefits:
					Health benefits"
1057,apprentice motor vehicle mechanic,,"February 29, 2024",2024-06-28,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"February 29, 2024",GORILLA TRANSPORT,Bolton (ON),Salary: $28.50 hourly,2817649,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Bolton , ON",$ 28.50 HOUR hourly / 37.5 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2817649,"Day, Morning"
1058,bus and truck mechanic,,"May 02, 2024",2024-06-30,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 02, 2024",Coach Atlantic Transportation Group Inc.,Halifax (NS),Salary: $34.00 hourly,2903454,,"{'Language Requirement': 'English', 'Experience Requirement': '5 years or more', 'Benefits': ['Dental plan', 'Health care plan', 'Vision care benefits', 'Registered Retirement Savings Plan (RRSP)']}","6575 Bayne Street Halifax , NS B3K 2V6",$ 34.00 HOUR hourly / 30 to 60 hours per week,Permanent employment Full time,Starts as soon as 2024-05-02,6,Job Bank #2903454,"Benefits:
					Health benefits, Financial benefits"
1059,bus and truck mechanic,,"May 02, 2024",2024-06-30,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 02, 2024",Coach Atlantic Transportation Group Inc.,Charlottetown (PE),Salary: $33.00 hourly,2903451,,"{'Language Requirement': 'English', 'Experience Requirement': '5 years or more', 'Benefits': ['Dental plan', 'Health care plan', 'Vision care benefits', 'Registered Retirement Savings Plan (RRSP)']}","7 Mt. Edward Road Charlottetown , PE C1A 5R7",$ 33.00 HOUR hourly / 30 to 60 hours per week,Permanent employment Full time,Starts as soon as 2024-05-03,6,Job Bank #2903451,"Benefits:
					Health benefits, Financial benefits"
1060,truck trailer mechanic,,"April 02, 2024",2024-07-01,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 02, 2024",Pannu Bros. Trucking Ltd.,Abbotsford (BC),Salary: $28.00 to $30.00 hourly (to be negotiated),2859807,,"{'Language Requirement': 'English', 'Experience Requirement': '3 years to less than 5 years', 'Benefits': ['Dental plan', 'Health care plan']}","30260 Fraser Highway Abbotsford , BC V4X 1G2",$ 28.00 to $ 30.00 HOUR hourly (To be negotiated) / 40 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2859807,"Benefits:
					Health benefits"
1061,truck mechanic,,"March 26, 2024",2024-07-03,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 26, 2024",L.S. Carriers,Edmonton (AB),Salary: $34.00 hourly,2854106,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","451 - 42 Avenue NW Edmonton , AB T6T 2G1",$ 34.00 HOUR hourly / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2854106,"Day, Evening, Weekend, On Call, Flexible Hours, Morning"
1062,automobile mechanic,,"March 07, 2024",2024-07-04,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 07, 2024",ALLIED AUTO REPAIR LTD,Surrey (BC),Salary: $34.50 hourly,2827932,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","Surrey , BC",$ 34.50 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2827932,"Day, Evening, Weekend, Shift, Overtime, Early Morning, Morning"
1063,auto body technician,,"June 04, 2024",2024-07-04,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 04, 2024",Grand Prix Auto & Service Ltd,Edmonton (AB),Salary: $26.00 hourly,2946831,,"{'Language Requirement': 'English', 'Experience Requirement': '5 years or more', 'Benefits': []}","12107 66St NW Edmonton , AB T5B 1J9",$ 26.00 HOUR hourly / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2946831,"Day, Evening, Weekend, Shift, Flexible Hours, Morning"
1064,auto body technician,,"June 11, 2024",Not specified,,,,"June 11, 2024",ProColor Collision Georgetown,Georgetown (ON),Salary: $20.00 to $40.00 hourly,9318588097,https://ca.indeed.com/viewjob?jk=06d8de655096d01f&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Georgetown , ON",$ 20.00 to $ 40.00 HOUR hourly,Full time,Starts as soon as possible,1 vacancy,indeed.com #9318588097,Not specified
1065,automobile mechanic,,"May 23, 2024",2024-07-20,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 23, 2024",K&J Limousine Centre Inc,Brampton (ON),Salary: $22.00 hourly,2931742,,"{'Language Requirement': 'English', 'Experience Requirement': '3 years to less than 5 years', 'Benefits': ['Free parking available']}","Brampton , ON",$ 22.00 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2931742,"Benefits:
					Other benefits"
1066,apprentice motor vehicle mechanic,,"May 13, 2024",2024-07-11,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 13, 2024",A-1 Muffler & Tires,Brampton (ON),Salary: $28.50 hourly,2904438,,"{'Language Requirement': 'English', 'Experience Requirement': '7 months to less than 1 year', 'Benefits': ['Parking available']}","Brampton , ON",$ 28.50 HOUR hourly / 32 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2904438,"Benefits:
					Other benefits"
1067,truck and coach technician,Title posted on Jobillico -Truck and Coach Shop Technician,"May 29, 2024",2024-06-27,,,,"May 29, 2024",Wajax Limited,London (ON),Salary not available,12967623,https://www.jobillico.com/en/job-offer/wajax-limited/truck-and-coach-shop-technician/12967623?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","London , ON",Not available,Full time,Starts as soon as possible,1 vacancy,Jobillico #12967623,Not specified
1068,garage mechanic,,"April 29, 2024",2024-07-19,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 29, 2024",Lucky Auto,Brampton (ON),Salary: $28.00 hourly,2898136,,"{'Language Requirement': 'English', 'Experience Requirement': '7 months to less than 1 year', 'Benefits': ['Free parking available']}","Brampton , ON",$ 28.00 HOUR hourly / 30 to 35 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2898136,"Benefits:
					Other benefits"
1069,truck-trailer repairer,,"April 29, 2024",2024-06-27,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 29, 2024",CANADIAN SPRING REPAIR LTD.,Abbotsford (BC),Salary: $34.00 hourly,2897913,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","Abbotsford , BC",$ 34.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2897913,Not specified
1070,trailer mechanic,,"April 01, 2024",2024-07-15,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 01, 2024",Compass Transport Ltd.,Calgary (AB),Salary: $36.00 hourly,2859841,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': []}","Calgary , AB",$ 36.00 HOUR hourly / 35 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2859841,"Day, Evening, Night, Weekend, Overtime, On Call, Early Morning, Morning"
1071,truck trailer repairer apprentice,,"May 17, 2024",2024-07-24,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 17, 2024",R.S. Service Inc.,Milton (ON),Salary: $28.00 hourly,2924167,,"{'Language Requirement': 'English', 'Experience Requirement': '7 months to less than 1 year', 'Benefits': []}","Milton , ON",$ 28.00 HOUR hourly / 32 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2924167,Not specified
1072,auto body technician,,"June 03, 2024",2024-07-18,Job Bank,,This job posting is advertised by a recruitment agency on behalf of the employer.,"June 03, 2024",Y International Recruiting & Immigration Services Inc.,Sudbury (ON),Salary: $24.00 hourly,2943667,,"{'Language Requirement': 'English', 'Experience Requirement': '3 years to less than 5 years', 'Benefits': []}","Sudbury , ON",$ 24.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,5,Job Bank #2943667,Permanent placement opportunity
1073,car mechanic,,"May 16, 2024",2024-07-15,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 16, 2024",North Seven Auto Body Ltd.,Concord (ON),Salary: $28.39 hourly,2921410,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","Concord , ON",$ 28.39 HOUR hourly / 37.5 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2921410,"Day, Weekend, On Call, Flexible Hours, Early Morning, Morning"
1074,truck-trailer repairer,,"April 24, 2024",2024-07-17,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 24, 2024",3331206 NOVA SCOTIA LTD,Lawrencetown (NS),Salary: $25.00 hourly,2892378,,"{'Language Requirement': 'English', 'Experience Requirement': '1 to less than 7 months', 'Benefits': []}","Lawrencetown , NS",$ 25.00 HOUR hourly / 35 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2892378,Not specified
1075,truck mechanic,,"April 16, 2024",2024-07-07,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 16, 2024",2233412 ALBERTA INC,Calgary (AB),Salary: $34.00 hourly,2881555,,"{'Language Requirement': 'English', 'Experience Requirement': '1 to less than 7 months', 'Benefits': []}","Calgary , AB",$ 34.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2881555,"Evening, Weekend, Flexible Hours, Morning"
1076,truck mechanic,,"June 07, 2024",2024-07-07,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 07, 2024",MAJHA TRUCKING LTD.,Abbotsford (BC),Salary: $33.65 hourly,2951939,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Abbotsford , BC",$ 33.65 HOUR hourly / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2951939,"Day, Evening, Weekend, Shift, Early Morning, Morning"
