,Job Title,Original Title,Posted Date,Advertised Until,Job Source,Verified Status,Job Description,Job Date,Company Name,Location,Salary,Job Number,Job Applying Link,Additional Details,Location,Salary,Terms of Employment,Start Date,Vacancies,Source,Other
45,artificial intelligence (AI) consultant,"Title posted on Jobillico -Senior Analyst in Business Intelligence WEB - (Remote, Boucherville QC) - Fluent in French","June 11, 2024",2024-07-10,,,,"June 11, 2024",RONA Inc.,Boucherville (QC),Salary not available,13991787,https://www.jobillico.com/en/job-offer/rona-inc/senior-analyst-in-business-intelligence-web-remote-boucherville-qc-fluent-in-french/13991787?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Boucherville , QC",Not available,Full time,Starts as soon as possible,1 vacancy,Jobillico #13991787,Not specified
46,artificial intelligence (AI) consultant,Title posted on Jobillico -Business Intelligence Analyst,"June 06, 2024",2024-07-05,,,,"June 06, 2024",Xplore Inc.,Markham (ON),Salary not available,13964160,https://www.jobillico.com/en/job-offer/xplore-inc/business-intelligence-analyst/13964160?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Markham , ON",Not available,Full time,Starts as soon as possible,1 vacancy,Jobillico #13964160,Not specified
47,data engineer,,"March 22, 2024",2024-06-23,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 22, 2024",Tenoris3,Toronto (ON),Salary: $60.40 hourly,2848522,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","82 Richmond Street E Toronto , ON M5C 1P1",$ 60.40 HOUR hourly / 30 to 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2848522,"Evening, Shift, Early Morning"
48,artificial intelligence (AI) designer,,"May 30, 2024",2024-06-29,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 30, 2024",AGIQUANTRON TECHNOLOGIES INC.,North York (ON),Salary: $49.00 hourly,2939398,,"{'Language Requirement': 'English', 'Experience Requirement': '3 years to less than 5 years', 'Benefits': []}","30 Tretti Way Ontario North York , ON M3H 0E3 Remote work available",$ 49.00 HOUR hourly / 32 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2939398,Not specified
49,artificial intelligence (AI) analyst,,"June 07, 2024",2024-06-21,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 07, 2024",Arestor,Surrey (BC),"Salary: $90,000.00 to $120,000.00 annually (to be negotiated)",2950732,,"{'Language Requirement': 'English', 'Experience Requirement': '5 years or more', 'Benefits': ['Dental plan', 'Health care plan', 'Stocks/shares']}","Surrey , BC","$ 90,000 to $ 120,000 YEAR annually (To be negotiated) / 40 hours per week",Term or contract Full time,Starts as soon as possible,1 vacancy,Job Bank #2950732,"Benefits:
					Health benefits, Financial benefits"
50,artificial intelligence (AI) designer,Title posted on Jobillico -EWIS schematics designer,"June 10, 2024",2024-07-09,,,,"June 10, 2024",MTLS Aerostructure,Montréal (QC),Salary not available,12742369,https://www.jobillico.com/en/job-offer/mtls-aerostructure.uZctAg/ewis-schematics-designer/12742369?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Montréal , QC",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,Jobillico #12742369,Not specified
51,artificial intelligence (AI) consultant,,"May 21, 2024",2024-06-20,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 21, 2024",Roshan Consulting Services,Burlington (ON),Salary: $48.50 hourly,2925771,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","Burlington , ON",$ 48.50 HOUR hourly / 30 hours per week,Term or contract Full time,Starts as soon as possible,1 vacancy,Job Bank #2925771,To be determined
52,artificial intelligence (AI) analyst,,"March 04, 2024",2024-06-14,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 04, 2024",Cansight Technology Corporation,Victoria (BC),Salary: $49.00 hourly,2799058,,"{'Language Requirement': 'English', 'Experience Requirement': '3 years to less than 5 years', 'Benefits': []}","Victoria , BC",$ 49.00 HOUR hourly / 30 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2799058,Not specified
53,artificial intelligence (AI) consultant,Title posted on Jobillico -Tenure track Faculty Position in the field of Artificial Intelligence,"May 26, 2024",2024-06-24,,,,"May 26, 2024",Université Laval,Québec (QC),Salary not available,13674606,https://www.jobillico.com/en/job-offer/universite-laval/tenure-track-faculty-position-in-the-field-of-artificial-intelligence/13674606?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Québec , QC",Not available,Not specified,Starts as soon as possible,1 vacancy,Jobillico #13674606,Not specified
54,artificial intelligence (AI) consultant,Title posted on Jobillico -Analyste en intelligence d'affaires BI,"June 07, 2024",2024-07-06,,,,"June 07, 2024",Fed IT,Montréal (QC),"Salary: $75,000.00 to $95,000.00 annually",13965342,https://www.jobillico.com/en/job-offer/fed-it-dszhrq/analyste-en-intelligence-d-affaires-bi/13965342?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Montréal , QC","$ 75,000 to $ 95,000 YEAR annually",Permanent employment Full time,Starts as soon as possible,1 vacancy,Jobillico #13965342,In-house position at the agency
55,artificial intelligence (AI) consultant,Title posted on Jobillico -Analyste intelligence d'affaires,"June 11, 2024",2024-07-10,,,,"June 11, 2024",Éco Entreprises Québec,Montréal (QC),Salary not available,13990248,https://www.jobillico.com/en/job-offer/eco-entreprises-quebec.aChtNw/analyste-intelligence-d-affaires/13990248?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Montréal , QC",Not available,Term or contract Full time,Starts as soon as possible,1 vacancy,Jobillico #13990248,Not specified
56,artificial intelligence designer,Title posted on Jobillico -Spécialiste en Intelligence Artificielle,"June 11, 2024",2024-07-10,,,,"June 11, 2024",Industries Machinex inc.,Plessisville (QC),Salary not available,12885298,https://www.jobillico.com/en/job-offer/industries-machinex-inc/specialiste-en-intelligence-artificielle/12885298?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Plessisville , QC",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,Jobillico #12885298,Not specified
57,artificial intelligence (AI) designer,Title posted on Jobillico -Tech lead - Concepteur en Vision par Ordinateur (AI),"June 07, 2024",2024-07-06,,,,"June 07, 2024",Evident Canada,Montréal (QC),Salary not available,13759530,https://www.jobillico.com/en/job-offer/evident-canada/tech-lead-concepteur-en-vision-par-ordinateur-ai-/13759530?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Montréal , QC",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,Jobillico #13759530,Not specified
58,artificial intelligence (AI) designer,Title posted on Jobillico -Technicien en automatisation,"May 23, 2024",2024-06-21,,,,"May 23, 2024",STERIS,Québec (QC),Salary: $24.00 to $34.00 hourly,13615344,https://www.jobillico.com/en/job-offer/steris/technicien-e-en-automatisation/13615344?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Québec , QC",$ 24.00 to $ 34.00 HOUR hourly,Permanent employment Full time,Starts as soon as possible,1 vacancy,Jobillico #13615344,Not specified
