ExtractionDate,jobCategory,jobTitle,jobCompany,jobLocation,jobPostDate,jobSalary,jobURL
24/07/2024,Supply Chain Manager,Category Manager,Pet Valu,"Markham, ON",Posted 30+ days ago,,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AlSDb0JsnKD02AMX69X6CCZn_9Mtr60K6sCq_Yq1Z8SZ_F-VbJNFc72t7sHfbZD6drPgvRrALJyY1_5g5m1JDYx7PDH4_CYrnp8_RDIOpumVmNmVUt4XJMKxxpTIqU6Z1nocY7BDvvVKIWLDesXoC97AJXO2qzwttFx_YqzeOoAsNvJgauFZox-q8K_WFHsFwI-QcHwTOy48D2rgZQv3S8DiYdHMnMZpJzqGzHYaBPtwaaRY6aCz39n9Jd3WsrEFBHmAmNwfx3yRYESpnpcAy-E8ScYKYslvqKFEzSmXGRpLIk4UPFAv6bC62hvHQ7bdSDH8eegO1WGJOaG_DTSuWsSx7SWtTtgx763OjFatD_-XYOLdw9TUKaKXPA59M92d2mamPkx_jFJ-KdkikIxY53l6cvgU2UGlfVm_NEqzlH10tyFAuNWBPq2JDcap3MPKtJFCbl7JhzECfccjt6zdDE1OTiWYY4bA7xVTlpaelL20pxWwCzUMUjp5vsZH4p8ire-je3JsSfyt0sNcj3MSFNTZgJxffD5yPgO9FTOqA6e7kqCFmuUR1MNCi0iDjbi8YAloWj1fVs0OIAkQKfKJNICyCYFqRm01SG9o8QOgLiRjI_fLi-75rv6F3C6ghNelARbdElRXPTa8_XwprP2LLOjTIlIxM7J3vX5TVbMH_LiDvoZ1F7NAn2Xih3wRAgQYHcciy4_cZPS-N5BDPAKIJRECAJTd2tfrg-FRj9A3hglIEAKKb6c73cCDAX63wl82pYF-EwPeh3hPGZi_eyqT-rndEIfg1WqTkBaDCa_YsmVrD4vLTE8nk1&xkcb=SoBf6_M3-yQ_JYyKMR0DbzkdCdPP&camk=CPChkbYSGj_6C2UdSaiL-Q==&p=8&fvj=0&vjs=3
24/07/2024,Supply Chain Manager,Program Manager - Supply Chain and Manufacturing Operations,Hexagon,"Calgary, AB",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=55e5b5c725fd758b&bb=tC5mJe1z66skK9pcZU718OIoWF6KUl3jN_HYQd_IQV6KXwIRsCWaQfTLAlqhKHAqG-VrDZ2ukMHidM8SbiIN31JIsApzpy4JEtiLEkfPGethjMLIq3RQPzNDkaQaUZpT&xkcb=SoAf67M3-yQ_JYyKMR0CbzkdCdPP&fccid=be79c378a31bc528&vjs=3
24/07/2024,Supply Chain Manager,Operations Manager,Jefo Nutrition Inc.,"Saint-Hyacinthe, QC",Posted 25 days ago,,https://ca.indeed.com/rc/clk?jk=761b3589fa77780c&bb=tC5mJe1z66skK9pcZU718EALkOVbtWd4wElgsZVXmQsHY-RpQTiPUR60AKrDQvQlelTlcaCZYWkkiCgCohHwhEbyqTpszL_OdgczzPddQ6ahOJfZO6m4MYLc_WQzz4UB&xkcb=SoCC67M3-yQ_JYyKMR0BbzkdCdPP&fccid=2bd12e91518b3d46&vjs=3
24/07/2024,Supply Chain Manager,"Manager, Strategic Sourcing and Logistics (On-Site)",OEC,"Oakville, ON",Posted 4 days ago,,https://ca.indeed.com/rc/clk?jk=4681ea9c1b7bc261&bb=tC5mJe1z66skK9pcZU718D1oE8Vktinr9X5aTDq7z8VSX5Vxu9dWtleym9-c80Pq1hVrOPGB3CTQl-aGHa74HM4pJlHBZnxNIoTy8nbwcr3cdmivKDzRliZFuNCjYDDE&xkcb=SoA267M3-yQ_JYyKMR0AbzkdCdPP&fccid=c3e2d7e176f13245&vjs=3
24/07/2024,Supply Chain Manager,Warehouse Manager,RDJ Bakeries Ltd,"Cambridge, ON",Active 2 days ago,,https://ca.indeed.com/rc/clk?jk=38acc3acb5d177df&bb=tC5mJe1z66skK9pcZU718GM4mQ9nQKl7udiZfekFWRx7Ub7WvBMgyO-p9ad48VBh9pfGxY4uK8_XFeKSe8XeyxP_Bp1qj8TbPoAdmtJWKhrigk_Hy2Jgt-f4ycH4tOoZ&xkcb=SoC467M3-yQ_JYyKMR0HbzkdCdPP&fccid=1375035e937faca4&cmp=RDJ-Bakeries&ti=Warehouse+Manager&vjs=3
24/07/2024,Supply Chain Manager,Materials Manager (MPLD),Sodecia Automotive London Inc.,"London, ON",Posted 1 day ago,"$75,000–$85,000 a year",https://ca.indeed.com/rc/clk?jk=222b9f030cacbed2&bb=tC5mJe1z66skK9pcZU718DooD2dPj_H1IgnouWkKrRKP5Te4HE_OEpGd9Uuf8HmQ5f6lsunTiyfukL8XHqWUJbWV4DWODA_oZt8Wyc2Y60lsVOCLa_Lrw3MMxbPPyl9D&xkcb=SoAM67M3-yQ_JYyKMR0GbzkdCdPP&fccid=d0bbe1374f71ee09&cmp=Sodecia-Automotive-London-Inc.&ti=Materials+Manager&vjs=3
24/07/2024,Supply Chain Manager,Manager - Safety Category Management,Wesco,"Hybrid work in Ajax, ON",Posted 1 day ago,,https://ca.indeed.com/rc/clk?jk=dfa94459ac9ee5c2&bb=tC5mJe1z66skK9pcZU718PDv2dV1PcD4gAOkzRq8-6ue9sZYMRckIXtQLQzYCHcpgjdcOxVn11ScKpfd0BMu1ysM6FlzTzXn0ft35cNnwlmeCxJU5mbp8w%3D%3D&xkcb=SoCR67M3-yQ_JYyKMR0FbzkdCdPP&fccid=80fa24e3e94a3473&vjs=3
24/07/2024,Supply Chain Manager,Transportation Supervisor,Canadian National Railway,"Grande Prairie, AB",,,https://ca.indeed.com/rc/clk?jk=c4409efa81c01559&bb=2Ku9rrHy-cZFraYyENcIe9gpH9l79lDteX3Zo8sX5X2dMNTnJu9LdR-n82Ombg_zm-9RNYozrSwPIdGgopk3XTwER7x-iDEBe-i1-XAouT3YOIoY5IQi-gnRcRiLCKZe&xkcb=SoCo67M3-yQ5xExSXB0LbzkdCdPP&fccid=e396b9cc28927095&vjs=3
24/07/2024,Supply Chain Manager,logistics supervisor,IEL CANADA BROKERAGE ULC,"Concord, ON",,,https://ca.indeed.com/rc/clk?jk=84ff650cdf50b676&bb=2Ku9rrHy-cZFraYyENcIe8MCbzxNENz3vmeMlmSleZRq7gtcmn876W1ODz_v8-DCj8XOeu4A9eGz3O3-5ha9oGqUOjnD4-8GxPTNja7y31tSzDJbJz2YNw%3D%3D&xkcb=SoAc67M3-yQ5xExSXB0KbzkdCdPP&fccid=a4e368e32a2dd969&vjs=3
24/07/2024,Supply Chain Manager,Logistics Manager - West,Labatt Breweries Canada,"Toronto, ON",,,https://ca.indeed.com/rc/clk?jk=7d829ca0b2d558e6&bb=2Ku9rrHy-cZFraYyENcIe9geBvLmdyaMnbVtUKn1gqYuEiJT3P0E0zlhsqOHznv5DOzH_2-efpnDZ4ZT3tKOvDcC9FUFy8nLwXsOQJo8mnx-q38cIALumQ%3D%3D&xkcb=SoCB67M3-yQ5xExSXB0JbzkdCdPP&fccid=f7045795da27e66f&vjs=3
24/07/2024,Supply Chain Manager,Operations Leader,Irving Tissue,"Toronto, ON",,,https://ca.indeed.com/rc/clk?jk=c6c83bd542d523ec&bb=2Ku9rrHy-cZFraYyENcIe7tkV5yBKQGSNOys-Yx4Qk3WNiIjhGsG8lLpJstBp2Vyayo4O4S9fWNGc4fm9gd0JbanfRdmwkIVRfnn3DL9wLNaOejJwsUOL7NaHlfHG_-v&xkcb=SoA167M3-yQ5xExSXB0IbzkdCdPP&fccid=b680520115bfd867&vjs=3
24/07/2024,Supply Chain Manager,Product Category Manager,Vallen Distribution Inc.,"Edmonton, AB",,,https://ca.indeed.com/rc/clk?jk=aef406d1f062e9ed&bb=2Ku9rrHy-cZFraYyENcIe6-TPdvVLz1G6PrmGj0rboa3B6kfiW2jMqcshPHdx3YnYXwaPAD5scNx_1fbVkzFHd6lz99F0HNnDsqr3e_SU3cut6cOnn2uYkjHFkHDc1F1&xkcb=SoC767M3-yQ5xExSXB0PbzkdCdPP&fccid=ee734bb1d4f333bb&vjs=3
24/07/2024,Supply Chain Manager,Health & Safety Operations Manager,Staples,"Richmond Hill, ON",,,https://ca.indeed.com/rc/clk?jk=e99a6959f4d1bb44&bb=2Ku9rrHy-cZFraYyENcIe4elyLJSLn40l5CigPF3pEHnSf53IddUxQhNAWTyZUIDqrPeZIWz0-4gBDPbVslArSfK3_EbZOJliN4IcV8b5sW0mCoEMwNY-Hf22FgQs7JX&xkcb=SoAP67M3-yQ5xExSXB0ObzkdCdPP&fccid=5fb424bf650ac38a&vjs=3
24/07/2024,Supply Chain Manager,supply chain supervisor,Shah Trading Company Ltd,"Scarborough, ON",,,https://ca.indeed.com/rc/clk?jk=73b73bbba056bb08&bb=2Ku9rrHy-cZFraYyENcIe4b8oqwfowXmKe2Nl_fMO0bfyLD3Lwn469g1F8rdOIw83h5o1_DMiCFjIkwQUJgKJvRYag9jUXQI2ucrbza528D8pMUHZ0THGg%3D%3D&xkcb=SoCS67M3-yQ5xExSXB0NbzkdCdPP&fccid=6d7c2864d9b29da8&vjs=3
24/07/2024,Supply Chain Manager,Procurement Lead,Seaspan ULC,"Hybrid work in North Vancouver, BC",,,https://ca.indeed.com/rc/clk?jk=ec5b9d8639cc8c09&bb=2Ku9rrHy-cZFraYyENcIe-SIh6CGAa0xYZXbbh9sj3SG-QrukYVZKBuecP-TjTqHcvyxOBfj8b12ak3BrRkqSIKx9pZSHUCzlS04YwPUPnltKuSTIzhC4ljSgaCHQBAi&xkcb=SoAm67M3-yQ5xExSXB0MbzkdCdPP&fccid=39e239a7200df342&vjs=3
24/07/2024,Supply Chain Manager,Shipping Supervisor,Bimbo Canada,"Calgary, AB",,,https://ca.indeed.com/rc/clk?jk=4ac404bfe88ca6a2&bb=2Ku9rrHy-cZFraYyENcIe5YsxOQxaAu7bs6uKMweidW12Uw2zLGlVDpLO61MtGnC1Rn61dkr5yzy67JBcqqIC3Z-Gt6HUTF8f07u9Xo_EhI1INUjzmxCng%3D%3D&xkcb=SoDP67M3-yQ5xExSXB0DbzkdCdPP&fccid=f913c70177d0bdec&vjs=3
24/07/2024,Supply Chain Manager,"Supervisor, Procurement",Regional Municipality of Wood Buffalo,"Fort McMurray, AB",,,https://ca.indeed.com/rc/clk?jk=99322e154d4c931f&bb=2Ku9rrHy-cZFraYyENcIezGdN_1In2EXxrbypKPsMJx5es2SixlblAh2kUlIf4KLDMnpq9ewOVgv1MRa4J29abWqK7Tsim2IsOZn71_lpGmGqx7nr2AleS0L_Y9snkje&xkcb=SoB767M3-yQ5xExSXB0CbzkdCdPP&fccid=1e1576283a82ee8d&vjs=3
24/07/2024,Supply Chain Manager,warehouse supervisor,WINKS,"Calgary, AB",,,https://ca.indeed.com/rc/clk?jk=1fd11a5c0f79cf39&bb=2Ku9rrHy-cZFraYyENcIe1Zn_NbXhFZXBy-zJvGDW_lzhKOxIt7VQ0JVTXWMtt8fo2x9F3dVXsaCK8rq3LSCQb7cp99mqj3s4HYoF7rXhCXVCVaTQ2RpBg%3D%3D&xkcb=SoDm67M3-yQ5xExSXB0BbzkdCdPP&fccid=460f9db311361327&vjs=3
24/07/2024,Supply Chain Manager,Operations Consulting Project Manager,PVA Consulting Group,"Mississauga, ON",,,https://ca.indeed.com/rc/clk?jk=4cfc81875f22caeb&bb=2Ku9rrHy-cZFraYyENcIe5c13oSarhdiuHr6hAnhoLRwqkgbqTGHRfTPjztNYBwlBLIhJhNjw1rnZ2dOPW7gsNd2ik8PS3ex5EeJU5y2ihi8d6ycJYWEXqk9NPHZrO7Q&xkcb=SoBS67M3-yQ5xExSXB0AbzkdCdPP&fccid=165f3b589adf35b9&vjs=3
24/07/2024,Supply Chain Manager,"Manager, Warehouse and Picking",Velan Inc.,"Montréal, QC",,,https://ca.indeed.com/rc/clk?jk=3f43b32636ad6ecf&bb=2Ku9rrHy-cZFraYyENcIe5c13oSarhdiCLg1EnEFNOdqB3v45Pf7NeVHBsY3LGKvl0C1RunjZUHzOOLGJT2fXfUY9mL6nduRgmY6LGrPG4xVJCMxsWbfbkCMIeTyAKdJ&xkcb=SoDc67M3-yQ5xExSXB0HbzkdCdPP&fccid=4f36e55af6e9a507&vjs=3
24/07/2024,Supply Chain Manager,Treatment Logistics Supervisor,Mowi Canada West,"Campbell River, BC",,,https://ca.indeed.com/rc/clk?jk=e31530e6430c25a3&bb=2Ku9rrHy-cZFraYyENcIe_3Vrr-hwddpnQ9uDXejOGdPQdRZ8BBqDRWSWG0x5rHLuBH93Coo0axH2bN7AT6qPuz6HM-sreFJvM3ARyv5YaoRbwQ4p_ai8RmBXrl9TcoV&xkcb=SoBo67M3-yQ5xExSXB0GbzkdCdPP&fccid=1dd705744e325e08&vjs=3
24/07/2024,Supply Chain Manager,"Procurement Manager, Direct Spend",Andrew Peller Limited,"Hybrid work in Oakville, ON",,,https://ca.indeed.com/rc/clk?jk=dfb3b664a8057831&bb=2Ku9rrHy-cZFraYyENcIex5EL_HZGL7BZJq5kRbRjTy4hgkI16rDDLRgtF4D7-4t_0wOWyX1hD0JTkEUJMc6HkppCRmXyx09Gr9AJKuqnkaXuzTRNjumpMYrU4uwqmvf&xkcb=SoD167M3-yQ5xExSXB0FbzkdCdPP&fccid=96c5923a2bf438cb&vjs=3
24/07/2024,Supply Chain Manager,Warehouse Supervisor,PD International/Demon Powersports,"Richmond Hill, ON",Active 2 days ago,"$60,000–$70,000 a year",https://ca.indeed.com/rc/clk?jk=d983078200851a95&bb=EgE-uolz4OQFLI8SUNurLnBxtEyG2yW_gvAfQV38n9jNMXa7gCsJ6QLD1wQ-opW4CKBsVsn3E-7nRTh3l-XeqPU4vOPRxa_lUo3bdc_Sg02WLcCnDrPTwRc2DH6ketg8&xkcb=SoCr67M3-yQ00kysJh0LbzkdCdPP&fccid=c39f682a65c62fcf&cmp=PDI&ti=Warehouse+Supervisor&vjs=3
24/07/2024,Supply Chain Manager,"Manager, Logistics",BAXTER,"Mississauga, ON",Posted 1 day ago,,https://ca.indeed.com/rc/clk?jk=31630c8681c8a5b5&bb=EgE-uolz4OQFLI8SUNurLqb3v_wmR1X7uShM0rVTc8Yl75jrClK1iCBjyW9i3E6FnFPxD4SBTf1UMawCzO94H5KKWXSj0BmhJqwH1ovxImCX3zS5rXBrgw%3D%3D&xkcb=SoAf67M3-yQ00kysJh0KbzkdCdPP&fccid=a108770a4ae3a921&vjs=3
24/07/2024,Supply Chain Manager,"Business Development Manager (Ocean Freight) - Ontario, CA #366612",DB SCHENKER,"Hybrid work in Mississauga, ON",Active 8 days ago,,https://ca.indeed.com/rc/clk?jk=4d25c16634585fea&bb=EgE-uolz4OQFLI8SUNurLpw6iReCMcxI7dJLJMEkP7qkg2HCorDe3LFJzQJIISN7Ed9NFuViJnq5cy-1lWJVPAblToUJge3SeH_dRjm3-IVJwRLUC3gEoxgcsCE2oZ2e&xkcb=SoCC67M3-yQ00kysJh0JbzkdCdPP&fccid=d7d5bcd2d5dfeb0f&cmp=DB-Schenker&ti=Business+Development+Manager&vjs=3
24/07/2024,Supply Chain Manager,"Senior Manager, HRBP Operations & Supply Chain",Aurora Cannabis,"Hybrid work in Bradford, ON",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=267241065b27dc7b&bb=EgE-uolz4OQFLI8SUNurLp0Z5QMwfkD5d6hn9vBkIKDnMtNbilmpRU1oo0dCjkKb8D8z5Zw0w_FxqV_2PMFDyWVcPVe_uqw-RdQJpokL38bYuK3dOy63Eu46dl_KjRj8&xkcb=SoA267M3-yQ00kysJh0IbzkdCdPP&fccid=df1ee08035d99efd&vjs=3
24/07/2024,Supply Chain Manager,Distribution Manager,Alcon,"Mississauga, ON",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=c0ef7999ea7355b5&bb=EgE-uolz4OQFLI8SUNurLsCKUXQHFzQRGa6TEkVT2--qdxZf-m-1cVAjBVp1mnm4NdKt3xL53iSXvWcufZ9GjLtfVNxRTtqqY-XAi712HqpvS-jDscQd1Q%3D%3D&xkcb=SoC467M3-yQ00kysJh0PbzkdCdPP&fccid=a59cf55b5265bc75&vjs=3
24/07/2024,Supply Chain Manager,Category Manager,Monark,"White Rock, BC",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=ea8b59c66d795acf&bb=EgE-uolz4OQFLI8SUNurLhRS67q0F-0r5ivOrN-6aSJGCh3r6FzrsKYORGg63Wbi2dnxIAtFC1tQjCLtfDKQZSDRAW6jgDDVYminGXFzVACZRQlUSW1tOM3jEr7NILJC&xkcb=SoAM67M3-yQ00kysJh0ObzkdCdPP&fccid=66a802be53dcb94f&vjs=3
24/07/2024,Supply Chain Manager,Materials Manager,Prime Management Group Inc.,"Hamilton, ON",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=94dbf8e0fc41530d&bb=EgE-uolz4OQFLI8SUNurLvFyzHOgGSUVlmw17L0f2jTgV8W7tx7IlSMClFCil2iQR0jyzD963H_UyDIW1rn0SCN3GSqLhwoAsi6vqaQSj3jcYDn_Vt7Ozh-23Irwe4aG&xkcb=SoCR67M3-yQ00kysJh0NbzkdCdPP&fccid=85d22c58ef911948&vjs=3
24/07/2024,Supply Chain Manager,General Manager - Operations,Fitness Avenue,"North York, ON",Active 8 days ago,,https://ca.indeed.com/rc/clk?jk=d2846e39740ff6ce&bb=EgE-uolz4OQFLI8SUNurLsCKUXQHFzQRfC409k1IRvtMQMgiVvNTn_t9s7WW_fOQS--JpdNaIMoQKCafWCsFw2Jrzt-uk1Zwg_kAFmckEUFFalqPOXp3-3NvhQTEFUg0&xkcb=SoAl67M3-yQ00kysJh0MbzkdCdPP&fccid=29f431dcae7ccedd&cmp=Fitness-Avenue&ti=General+Manager&vjs=3
24/07/2024,Supply Chain Manager,Category Lead I,PHSA,"Burnaby, BC",Posted 13 days ago,"$106,026–$152,413 a year",https://ca.indeed.com/rc/clk?jk=6da53d364a045a74&bb=EgE-uolz4OQFLI8SUNurLj8tCe_VREpKfPUSjnNuMvsFID3JBVWjyIw0dHSj-r0dE4gU_9sPghGljOhP4ia6tuWuCN0979uCKNxQkoNgRD8VnujQhYnEGg%3D%3D&xkcb=SoDM67M3-yQ00kysJh0DbzkdCdPP&fccid=f66f721a44de3765&vjs=3
24/07/2024,Supply Chain Manager,Warehouse Supervisor,Rimex Supply Ltd.,"Saskatoon, SK",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=c4874986b82c0df4&bb=EgE-uolz4OQFLI8SUNurLmV0hbLxXAUfPj_mO5nLRN56a67I0C2YQ2GIXTlMAhDzzrsCiinDw7a9--f4fibIc7iB8kctrH9p2syC-Ea50ir0hJJJ_N_LFkKjCUAc6gM6&xkcb=SoB467M3-yQ00kysJh0CbzkdCdPP&fccid=878c4260e9466609&vjs=3
24/07/2024,Supply Chain Manager,Outbound Warehouse Supervisor,SYSCO FOOD SERVICES,"Port Coquitlam, BC",Posted 4 days ago,"$54,431–$112,865 a year",https://ca.indeed.com/rc/clk?jk=9f6610d8438d3108&bb=EgE-uolz4OQFLI8SUNurLgPPH5t6RmkqOEjCrN2DHP7VRIaA31_hyz5QMKIySR9HL-VvSKnVvn-ju0yNuIINMya0uE2TcrzAMgBNs7hMsXvG5sTK01UpAjqVQP4bRO-G&xkcb=SoDl67M3-yQ00kysJh0BbzkdCdPP&fccid=053befe8409ab9e4&vjs=3
24/07/2024,Supply Chain Manager,Responsable de la chaîne d'approvisionnement de la marque / Brand Supply Chain Manager,Lamour,"Montréal, QC",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=dece7f3305def659&bb=EgE-uolz4OQFLI8SUNurLiJc3CRBNq-Uejqxrs3EsQ1JdmjcH0dlR6AB65rA1ekrYYlyIT5YZfiqoekmh5L_FvDqabXRMfNqRIspc07Ch7k462jFcUqYdV7PKJky5Ddp&xkcb=SoBR67M3-yQ00kysJh0AbzkdCdPP&fccid=b976cb39c1ff3da1&vjs=3
24/07/2024,Supply Chain Manager,"Operations Manager - Winnipeg, MB",Truck-Freight International,"Winnipeg, MB",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=37feebdd625d7db9&bb=EgE-uolz4OQFLI8SUNurLutpEwDHkrTDpYqLSu81uf0d5H0TFbfREqgemePJ25Cza35my8goqbCBAawGa9j_DPtuoZ76GXIfJQI9ZTpdOxbAf1S6RcKCvyER7_3Wn1_9&xkcb=SoDf67M3-yQ00kysJh0HbzkdCdPP&fccid=1fc6b9bcc378f314&vjs=3
24/07/2024,Supply Chain Manager,Distribution Supervisor (Open to New Graduates),Wonderbrands,"Etobicoke, ON",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=77845e3cd7464f6d&bb=EgE-uolz4OQFLI8SUNurLvEab-rcV5W2IMJ3wazWmkJbEhUrDoRihH681v4LdlJaIztQ4-Qs3omKdQXdKta6oDfHtVEBb-nfawsWtdrnL-NDRqbxaU_0pfAMJElCzQzJ&xkcb=SoBr67M3-yQ00kysJh0GbzkdCdPP&fccid=98950a7155bdcdf8&vjs=3
24/07/2024,Supply Chain Manager,Operations Manager - Distribution center,Rona Inc.,"Boisbriand, QC",Posted 11 days ago,,https://ca.indeed.com/rc/clk?jk=be2f4f0fa781d3ca&bb=EgE-uolz4OQFLI8SUNurLtA6QSYpfwCHNSRQ0KvbVHmW-wUr1W8f_3nH6nem2d1ORJhEV7leBvIgMBaqYEikib1f13T_6Yg0IM0Xd0RiBBoAlt7OkdZDCDGhW8b8zj-f&xkcb=SoD267M3-yQ00kysJh0FbzkdCdPP&fccid=44eb9c434f333f27&vjs=3
24/07/2024,Supply Chain Manager,Purchasing Manager | Electrozad Supply Company Limited,Electrical & Automation Industry Careers,"Windsor, ON",Active 7 days ago,,https://ca.indeed.com/rc/clk?jk=9c784efff73c70ec&bb=M4ujFTgY01PhMeFcokKvaW5jkLjz5OYLfxvXKOvKYfOSGawW92YjsQQR5uuUY3qFRln3pVzsfmxbPpGW7IYBS4sTnRF30183vwj0sULx5WixSWbNKvJAPH79gdtmUiGF&xkcb=SoD367M3-yQwTkTS9h0LbzkdCdPP&fccid=aa3ac100fccbecc2&vjs=3
24/07/2024,Supply Chain Manager,Materials Manager,Prime Management Group Inc.,"Hamilton, ON",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=94dbf8e0fc41530d&bb=M4ujFTgY01PhMeFcokKvaYlelyI0UeWj3-pDJOY5ETh0mOr9afoo2ficbmtkX79XupybgwGbFrJ48B_Vt1Y7nQtCcyyRq1ioeidrsEZl3-q5_srZYObrqudTari_85aC&xkcb=SoBD67M3-yQwTkTS9h0KbzkdCdPP&fccid=85d22c58ef911948&vjs=3
24/07/2024,Supply Chain Manager,Procurement Manager,Valley Fiber,"Winkler, MB",Posted 8 days ago,,https://ca.indeed.com/rc/clk?jk=487441de14c8e2b7&bb=M4ujFTgY01PhMeFcokKvaaNWylZpV6WkE8HjE20AuKZSiJ9ecvqzxHo2l9QeZKg9hbGxtDfcC6gZWsjAK6QgSP5o2td_n4EAz5nUok8WI_O2HAzEDCeHgZiL6I4sU6IS&xkcb=SoDe67M3-yQwTkTS9h0JbzkdCdPP&fccid=6aaffd88163cf5e8&vjs=3
24/07/2024,Supply Chain Manager,"Senior Manager, Customer Experience Operations",Intuit,"Toronto, ON",Posted 5 days ago,,https://ca.indeed.com/rc/clk?jk=4bcfdb6cd1bf4544&bb=M4ujFTgY01PhMeFcokKvaR7TstvAp-uc6I4A0taiWOlC0MGmr4yWSAVS53-TxHwwbU7rE4Y7Ic2blSGXUqKSxSbg0BWPrAhGscS7Sln2GvXHqrjIhhOzCA%3D%3D&xkcb=SoBq67M3-yQwTkTS9h0IbzkdCdPP&fccid=9784ae78e9834539&vjs=3
24/07/2024,Supply Chain Manager,"Manager, Merchandise Analytics - Supply Chain",Walmart Canada,"Mississauga, ON",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=eb97484a45fe5c42&bb=M4ujFTgY01PhMeFcokKvaSoiCe2LXbmaHPiVufHmRMwLOh71Gb0tZemAbr285NufmXksBDHl3tN7i7CVO4oFCpWAbbuaJl5tI2oN9k3Wqm5gU5oT-VVe9w%3D%3D&xkcb=SoDk67M3-yQwTkTS9h0PbzkdCdPP&fccid=822bc5d9a49270ea&vjs=3
24/07/2024,Supply Chain Manager,transportation logistics manager,Conrad's Transport Limited,"Dartmouth, NS",Posted 19 days ago,"$83,000 a year",https://ca.indeed.com/rc/clk?jk=ad7a21043d534085&bb=M4ujFTgY01PhMeFcokKvaf77YXraUu-v0aZqMnPz4vgaXcJL5GW7WzYYeFTVZPyluC-J606PD9xkpqJgTmI7Sc5jfmCUHni77fH5ftAAWSV02ixKSLadYg%3D%3D&xkcb=SoBQ67M3-yQwTkTS9h0ObzkdCdPP&fccid=ecfc209a68a81ec9&vjs=3
24/07/2024,Supply Chain Manager,"Manager, IT Procurement",Aylo Careers,"Remote in Montréal, QC",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=59aa2b40a5f26b41&bb=M4ujFTgY01PhMeFcokKvaUrIKGhW8oZG3pncDS8O_Rt5-1BeWd00gO52jDVSFJfoLFkC_IOZFO7ilfPHClvTbPyzqmS-X-vcz2SZcSLPI6qfe_3CyqVgbmkiWOLVcpih&xkcb=SoDN67M3-yQwTkTS9h0NbzkdCdPP&fccid=8c3e11eb3d7ae9f1&vjs=3
24/07/2024,Supply Chain Manager,"Project Manager, Software Implementation (Healthcare and Supply Chain)",Tecsys Inc.,"Remote in Montréal, QC",Active 2 days ago,,https://ca.indeed.com/rc/clk?jk=71b283673efd0cfb&bb=M4ujFTgY01PhMeFcokKvab2jaz6ndHQ0m4FOuLCIsLQhkHhrOq6xnFXO7U47VGZ_xR3iZrNu7lTnuhHNMXdA3gI_MPB2yetc_8Ney5DNQib6HhX9YVclsAvXPsTgzkVP&xkcb=SoB567M3-yQwTkTS9h0MbzkdCdPP&fccid=7b7c7626418a3867&vjs=3
24/07/2024,Supply Chain Manager,Procurement Manager,Lafarge Canada,"Winnipeg, MB",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=0ee678a5786c56a7&bb=M4ujFTgY01PhMeFcokKvaZ2vBf_kz5bhn58G_P9OxWLj1AHKGE3RtEqoLhNLtFx6dyMMAdUhKyB5nCsqvd3xPKQamiT1uNdG5CmIqhI-TE02S-_00X32Smjq3O_E30rt&xkcb=SoCQ67M3-yQwTkTS9h0DbzkdCdPP&fccid=ca0200f8dc41b916&vjs=3
24/07/2024,Supply Chain Manager,"Supervisor, Warehouse",MasterBrand Cabinets LLC,"Winnipeg, MB",Posted 27 days ago,,https://ca.indeed.com/rc/clk?jk=5909d87930188b49&bb=M4ujFTgY01PhMeFcokKvaf97bUHPf7-mKC6kw8eWpDe_faIRYTh9xwFMPN9eOjAAUTP9owRwaiEnSnpZv1hDYrbRIzI1_8V4Q2aXt_N_99bMf49WHZjtHHxd9z3PBCCi&xkcb=SoAk67M3-yQwTkTS9h0CbzkdCdPP&fccid=b93dccc2a552a61b&vjs=3
24/07/2024,Supply Chain Manager,General Manager - Operations,Fitness Avenue,"North York, ON",Active 8 days ago,,https://ca.indeed.com/rc/clk?jk=d2846e39740ff6ce&bb=M4ujFTgY01PhMeFcokKvaTU16-Y1ShWeSWick0bwEJ2c9-OpuINhkiqprYhPlK4_C2_ay8OasVx2xln6-0QR8hLeETI2AjJzwBmkssVGAL4LgZDgL-AiF_F5iqQuMDug&xkcb=SoC567M3-yQwTkTS9h0BbzkdCdPP&fccid=29f431dcae7ccedd&cmp=Fitness-Avenue&ti=General+Manager&vjs=3
