ExtractionDate,jobCategory,jobTitle,jobCompany,jobLocation,jobPostDate,jobSalary,jobURL
24/07/2024,Advertising Coordinator,"Project Coordinator, Transit Communications and Marketing",Region of Waterloo,"Kitchener, ON",,,https://ca.indeed.com/rc/clk?jk=ed91bc8c2dbedd9d&bb=3s_FK-AW4KMVozevHnK23p9jBQGihjfvyUUqagg8qJQ7CR4y_zlP-ARTWNsUHbJ7kslO5pXzqfc3Wtr1eVhonBKxXe5n5EuDE1am9MMy9lwB-vPlBFH19rxPygOl6kNh&xkcb=SoA267M3-yB3VQxgUB0PbzkdCdPP&fccid=cb43ce2ddf90903e&vjs=3
24/07/2024,Advertising Coordinator,marketing coordinator,AK MANAGEMENT LTD.,"Red Deer, AB",,,https://ca.indeed.com/rc/clk?jk=314885c7662840c2&bb=3s_FK-AW4KMVozevHnK23icted26ANsAobS_HtrlcrYKw72HHvc6Tm33UiHZosO4nD3dlrOGyu1FO7OZZoDJvMDOiExQzLJZrY-j0xTaVVwt8GdoRgqfkg%3D%3D&xkcb=SoCC67M3-yB3VQxgUB0ObzkdCdPP&fccid=87ab99f1a10568b4&vjs=3
24/07/2024,Advertising Coordinator,Vaccine Preventable Diseases Coordinator – Ref #2024-103,Sioux Lookout First Nations Health Authority,"Sioux Lookout, ON",,,https://ca.indeed.com/rc/clk?jk=779b1cf30a18bd85&bb=3s_FK-AW4KMVozevHnK23glwAc9EAjownzeE76qaOEoVWg1SSNsSB90yy_krPuWre4ecK_ybmcAe_5_5KtOSrPUHfMqXsLDU7pey_3zATSnmbwSmkDprbtouMef6Fsvj&xkcb=SoAf67M3-yB3VQxgUB0NbzkdCdPP&fccid=545a4a9f500fa727&vjs=3
24/07/2024,Advertising Coordinator,marketing coordinator,Dynawall Construction Ltd,"Edmonton, AB",,,https://ca.indeed.com/rc/clk?jk=21e9ffd7be10e2c2&bb=3s_FK-AW4KMVozevHnK23tHu1UKttGYDzAefVfIwDCD0enrZyxuxiDwLrCBOQHbS9r47Kivt7dCnxQEZ0hD24Daq1PZkkvHVc0LCYe77aLlTdbTfbDF7cg%3D%3D&xkcb=SoCr67M3-yB3VQxgUB0MbzkdCdPP&fccid=210c0df6fb706b73&vjs=3
24/07/2024,Advertising Coordinator,marketing coordinator,Wings Tap & Grill Kingsway Ltd,"Burnaby, BC",,,https://ca.indeed.com/rc/clk?jk=c2a5bda319739969&bb=3s_FK-AW4KMVozevHnK23uDE0h0egbegJDlPETKtMAr_dSCzLGNZ0hG7JnsjiR2df2ProguXgxeEl9L4Oa9JZQdSD6C2dwgrG3rtDOjRlaB7M36-AUgd4Q%3D%3D&xkcb=SoBC67M3-yB3VQxgUB0DbzkdCdPP&fccid=7fc8d524107c74a1&vjs=3
24/07/2024,Advertising Coordinator,marketing coordinator,Real Alberta Moving Services,"Edmonton, AB",,,https://ca.indeed.com/rc/clk?jk=a519ec5e044513b8&bb=3s_FK-AW4KMVozevHnK23p9jBQGihjfvFPMaJQdv5FO4aLRSagBw2FsFZvFHWkUQyFpcqrMXC5nDeZ3Kv1XI6jRjoq8TZMyrgtEBphhA_BTGSzctkj8NjA%3D%3D&xkcb=SoD267M3-yB3VQxgUB0CbzkdCdPP&fccid=abe4b9ae7162fe77&vjs=3
24/07/2024,Advertising Coordinator,marketing coordinator,CENTURY PRIVATE SCHOOL,"Richmond Hill, ON",,,https://ca.indeed.com/rc/clk?jk=52c4ffb346644346&bb=3s_FK-AW4KMVozevHnK23mi7K-yalQPdEo8d3jash12ZnUS-fMfg_tKyT5y9R7pMoGR_x2DXkqkbvAUO1dYqbPjAe-mZpExvyvLHqkKdXUiGiYw5HerZ0A%3D%3D&xkcb=SoBr67M3-yB3VQxgUB0BbzkdCdPP&fccid=61a46db7989d60bc&vjs=3
24/07/2024,Advertising Coordinator,marketing coordinator,Meshroad Marketing Inc.,"Langley, BC",,,https://ca.indeed.com/rc/clk?jk=4bf1699d0f7a3cb2&bb=3s_FK-AW4KMVozevHnK23n3XhP4555t9seG7Tp90kpCfiPFoAir75UdbVjL7vkQ-crZLhoQFmXHxr_ca0MKZDPNQksu3JumPxbf3-ASpbXzekLm3iCyBVw%3D%3D&xkcb=SoDf67M3-yB3VQxgUB0AbzkdCdPP&fccid=65a83ca719b1b78a&vjs=3
24/07/2024,Advertising Coordinator,marketing coordinator,Hero Certified Burgers,"Etobicoke, ON",,,https://ca.indeed.com/rc/clk?jk=24a5140b75a63f3c&bb=3s_FK-AW4KMVozevHnK23hgT7xkRbrWlyWQYvAr4f6JKLv8kR4d8SHn2pcnEeq7x2CnrdZ3B8f7bpbj_K6b5f7fgjI2yYl8xr1M7UJme0IK-Qxl9Yr9w-Q%3D%3D&xkcb=SoBR67M3-yB3VQxgUB0HbzkdCdPP&fccid=95b3a63a156de3cd&vjs=3
24/07/2024,Advertising Coordinator,advertising and promotions coordinator,Branded Cities Company Canada,"Toronto, ON",,,https://ca.indeed.com/rc/clk?jk=8b1b74ef9fe10bee&bb=3s_FK-AW4KMVozevHnK23oBPoCmPTyl6-AeAdAF-GBv4ypclZCjzOIG66UGP-qHj5bLOURNQiEe2Lsh_hHFKOWOLTMvJVY3LiJWSSM37Am4LLX1bbtw-_A%3D%3D&xkcb=SoDl67M3-yB3VQxgUB0GbzkdCdPP&fccid=6793b271b080503a&vjs=3
24/07/2024,Advertising Coordinator,advertising and promotions coordinator,ZJW Associates Inc,"Mississauga, ON",,,https://ca.indeed.com/rc/clk?jk=2fd27b68110cd8e3&bb=3s_FK-AW4KMVozevHnK23qpt91HLC-NzWPu6tnHojUJTHSE-uQ3mSEjuw0Yc7vnH98M49ERIQryIzpd72tm81MwZ7oPfiZwqWnxTdloRg4pfZ0aAa-6OnQ%3D%3D&xkcb=SoB467M3-yB3VQxgUB0FbzkdCdPP&fccid=d430f1d708a7442f&vjs=3
24/07/2024,Advertising Coordinator,E-Commerce Coordinator,"Thomas, Large & Singer","Hybrid work in Markham, ON",,,https://ca.indeed.com/rc/clk?jk=b3fc6d7924d1d72f&bb=Wctr9W8NQpIB272zGsyeWL48Ts0nCTMVuDMFaMyGrh9f3QvMz4cpndNDR3h5YNB-7EvxjrcR0le-1SmZ9yEjsLUwTG3pwHm-xQ2g1EMaTRyHeqo_mZbNj50DKSoLINe5&xkcb=SoDD67M3-yBw-AgDAb0LbzkdCdPP&fccid=666fd20061348c42&vjs=3
24/07/2024,Advertising Coordinator,marketing coordinator,SHERWOOD DESIGN AND PRINT,"Woodbridge, ON",,,https://ca.indeed.com/rc/clk?jk=995ca4c9d9914df8&bb=Wctr9W8NQpIB272zGsyeWOE-MjW1XY1Pj_XnDRqAk5s1xLJRjwITcMjBURCbO3opIkfGgl_-zSpfhfMIk7i7APXCi9JDknI-DrkRE7Nd5yVEFqvjYfRb9w%3D%3D&xkcb=SoB367M3-yBw-AgDAb0KbzkdCdPP&fccid=4f73f4c6391efb58&vjs=3
24/07/2024,Advertising Coordinator,social media coordinator,Pizza Nova 379,"Oshawa, ON",,,https://ca.indeed.com/rc/clk?jk=ac11176a71d58055&bb=Wctr9W8NQpIB272zGsyeWLx6mAKB6krTgEti3mMw5kstKiwxH0boO5Btp9UEhuEJhOq_cnxeZPcAM6Zy61nyql4aLIpUDnJl8HyGb6uM1PEXijX8ZCImaw%3D%3D&xkcb=SoDq67M3-yBw-AgDAb0JbzkdCdPP&fccid=dd616958bd9ddc12&vjs=3
24/07/2024,Advertising Coordinator,marketing coordinator,Ricky's Family Restaurants Ltd.,"Burnaby, BC",,,https://ca.indeed.com/rc/clk?jk=59e25fa0a90c11af&bb=Wctr9W8NQpIB272zGsyeWHpLZl3CsscjNcQmqhYOjgWyZbMzo7RjI5uNzx9FxuYhHS8XvhB21MbFLzYo3b9o9Xg2B6Ak2f5pmBD86yKZNSIbnlDimbxsNA%3D%3D&xkcb=SoBe67M3-yBw-AgDAb0IbzkdCdPP&fccid=4ececfad1645ca20&vjs=3
24/07/2024,Advertising Coordinator,marketing coordinator,Green Shield Nutra Ltd,"Dartmouth, NS",,,https://ca.indeed.com/rc/clk?jk=4d1bddab5eddafcf&bb=Wctr9W8NQpIB272zGsyeWOGELM6Oj6eBJ6vTmhZDEdFvxJpNFYedKUkuDipFv3h5fMd_jKQnaRTzfd9Qie77oKk48Hz2g1pa-8bgy7qERuICKxJVdjasIA%3D%3D&xkcb=SoDQ67M3-yBw-AgDAb0PbzkdCdPP&fccid=e49c44923d598404&vjs=3
24/07/2024,Advertising Coordinator,marketing coordinator,Brown Boys Accounting Inc.,"Calgary, AB",,,https://ca.indeed.com/rc/clk?jk=b0e4f09b93daf1c6&bb=Wctr9W8NQpIB272zGsyeWDNWFi9hbAXDrFpcjNY2KpMEsT-gEzcMrq1BRxxOIXxRl09x46Deq6mZhp0RlbzYpniNN0ByeQmvRQSA9ZrhEPUpqKwnUJ4azg%3D%3D&xkcb=SoBk67M3-yBw-AgDAb0ObzkdCdPP&fccid=2c2ea947de84c622&vjs=3
24/07/2024,Advertising Coordinator,marketing coordinator,LBYCF Canada Inc.,"Markham, ON",,,https://ca.indeed.com/rc/clk?jk=47a432eee9dbd5c0&bb=Wctr9W8NQpIB272zGsyeWL9_rBRgYUVzUUpDK7dRA0KroHL2FcgCfOIthrsNi7PSoE0KW3SmsapMlEgOgCcjiareXZnwtLXErJJSFDp40XS2kHpfZrcBrQ%3D%3D&xkcb=SoD567M3-yBw-AgDAb0NbzkdCdPP&fccid=d4f609150ca18e8c&vjs=3
24/07/2024,Advertising Coordinator,marketing coordinator,Heavy Squad Mechanical Ltd.,"Calgary, AB",,,https://ca.indeed.com/rc/clk?jk=e4b29a1eae08cab6&bb=Wctr9W8NQpIB272zGsyeWK8hdKREQ6BEEeF1tg03pCtU6REetCgEJC-q3pa46e3ZSI-txSZe2ng62vhCWOb6KL7dP8Jz39VFu0cSbHmCdRnjSae4ZruKiA%3D%3D&xkcb=SoBN67M3-yBw-AgDAb0MbzkdCdPP&fccid=2f7bc9b48b6fd9ce&vjs=3
24/07/2024,Advertising Coordinator,Backend Developer,N49 Interactive,"Toronto, ON",,,https://ca.indeed.com/rc/clk?jk=35fac99b25adf8f6&bb=Wctr9W8NQpIB272zGsyeWLUWEVgdnq6nrLqH39sWI_dwUaRLh0v9yCu0vrGWBfXL2eV3yh5AkGpG_MUqSOPFso5MPgClogz9KDrOI_PF7v2PGQEvXf7mU6wqtqPaG4Jm&xkcb=SoCk67M3-yBw-AgDAb0DbzkdCdPP&fccid=97cd5f344aa2ec7e&vjs=3
24/07/2024,Advertising Coordinator,marketing coordinator,Highpoint Marketing Inc.,"Calgary, AB",,,https://ca.indeed.com/rc/clk?jk=55c4af49c8870b8f&bb=Wctr9W8NQpIB272zGsyeWKOwdTwqauVrUt9zS6To40MtLtGeT5pCYzVaI0e42ibjbGOIaLW9wo3yWbewHhBqM7vdqK6KNcmwkwl2d8IAB-NKxh5YZx9_mQ%3D%3D&xkcb=SoAQ67M3-yBw-AgDAb0CbzkdCdPP&fccid=bf614bf2e5d39236&vjs=3
24/07/2024,Advertising Coordinator,CS Junior Course Coordinator,University of British Columbia,"Vancouver, BC",,,https://ca.indeed.com/rc/clk?jk=048782d832a3768d&bb=Wctr9W8NQpIB272zGsyeWO-C5u7zQtmQW561LcBMKT6WAo4gM2DvCZPdzmwprnshGq14VFYuOv1eKkPj__6jSt54a4U2qdO6viesLXESou_L8ftDmFPLtwK8re1Z690u&xkcb=SoCN67M3-yBw-AgDAb0BbzkdCdPP&fccid=462e6068c17c7702&vjs=3
24/07/2024,Advertising Coordinator,marketing coordinator,Integrity Corp,"Merritt, BC",,,https://ca.indeed.com/rc/clk?jk=6701ca15a10d671a&bb=Wctr9W8NQpIB272zGsyeWIbgjtwruSc9Lylo5ifWOHAA6D5kPYbLkZsY3T63yPZ5-dy_ptoujnmPVvxULWfTsAlcf5PvciPlJpLiyiXf9bEsWHqYLqQ6JA%3D%3D&xkcb=SoA567M3-yBw-AgDAb0AbzkdCdPP&fccid=c63ae20e1df99218&vjs=3
24/07/2024,Advertising Coordinator,Digital Marketer and E-Commerce Coordinator,Bebe Depot Plus,"Quebec City, QC",,,https://ca.indeed.com/rc/clk?jk=f083bbe1a50075c3&bb=Wctr9W8NQpIB272zGsyeWBtPI4qO8l8-rJ0h_Ke0mUaaHfWtirvtr9eaq_25vbVZf2JYhG-em1mYrpVPrVzuYLBN0oUfg9IFk3idZs94CsYoNXSHtJ6bGIuhC4p38baJ&xkcb=SoC367M3-yBw-AgDAb0HbzkdCdPP&fccid=eddd15b497336c89&vjs=3
24/07/2024,Advertising Coordinator,marketing coordinator,Heritage Investment Corp,"Sherwood Park, AB",,,https://ca.indeed.com/rc/clk?jk=74f5492e811acd93&bb=Wctr9W8NQpIB272zGsyeWMT8qar2urBrPWV74YEOFg-oPcW4DAp16NQHWfE8fQo3X-6vv-Ab7Ob4aOEuLBjt9Jh-ZlHoStBVhqSRkAiu25gZZoDnSybwtQ%3D%3D&xkcb=SoAD67M3-yBw-AgDAb0GbzkdCdPP&fccid=435e02b7c4eb2119&vjs=3
24/07/2024,Advertising Coordinator,marketing coordinator,Eagle Heavy Duty Parts Inc.,"Rocky View, AB",,,https://ca.indeed.com/rc/clk?jk=143ff71a51d194b1&bb=Wctr9W8NQpIB272zGsyeWKkARN0tRrzWyq8o1n41sYY0DN-vKM1tWLi2vqtepIcikPq0TlBaDxl0lUTXE1K4MItC1IbR49XfX_oaEvSU2yAHg4O4bxtDsg%3D%3D&xkcb=SoCe67M3-yBw-AgDAb0FbzkdCdPP&fccid=b47f6dca51c7dd37&vjs=3
24/07/2024,Advertising Coordinator,marketing coordinator,Dynawall Construction Ltd,"Edmonton, AB",Posted 2 days ago,$33.85 an hour,https://ca.indeed.com/rc/clk?jk=21e9ffd7be10e2c2&bb=ZXt35gDvxDY82Zf2fWr8NgsiWk2F6sABrqEYNe2V2Lb8m4pHmxfEQpR_m5Xj5jTh1zH4cERAhd7YIvXXP_pQeZcw0ULtyeYHQfr5upVeZKHWwR3Iepzyng%3D%3D&xkcb=SoDa67M3-yCQQbxXdB0LbzkdCdPP&fccid=210c0df6fb706b73&vjs=3
24/07/2024,Advertising Coordinator,Controller,Think Shift Advertising,,Posted 18 days ago,,https://ca.indeed.com/rc/clk?jk=bb00bcd7f741f485&bb=ZXt35gDvxDY82Zf2fWr8Novq2cOxBwdSnU4wwyJjhI9TxbhX2GPOPEK8N7q5IDF0diPNAHzGbNalUwaD64Y_JepAv6BwvOxDcZVW8ISVWgEYprlxNo69lleJVTjiFoin&xkcb=SoBu67M3-yCQQbxXdB0KbzkdCdPP&fccid=cba1a87077638dea&vjs=3
24/07/2024,Advertising Coordinator,advertising and promotions coordinator,Branded Cities Company Canada,"Toronto, ON",Posted 11 days ago,$32.81 an hour,https://ca.indeed.com/rc/clk?jk=8b1b74ef9fe10bee&bb=ZXt35gDvxDY82Zf2fWr8NpNfU-C2oKw_-YMtuFxLOH3pm_BBYSyANFKCgxmyG6oLN7Zs0_bVDZJEFCWGE9B9_x2pgxQcYi9C1nkmQYeLx0eUZ-8E4ixEfw%3D%3D&xkcb=SoDz67M3-yCQQbxXdB0JbzkdCdPP&fccid=6793b271b080503a&vjs=3
24/07/2024,Advertising Coordinator,advertising and promotions coordinator,ZJW Associates Inc,"Mississauga, ON",Posted 8 days ago,$32–$33 an hour,https://ca.indeed.com/rc/clk?jk=2fd27b68110cd8e3&bb=ZXt35gDvxDY82Zf2fWr8Nj-5gFSoTeHCf-nDgdajZazze-pcQ3sEgcSOMVq6QHdwFdvbT-9nlthEuRxHzSGkD89uSAiBvCy_xD8kBgJlGxzUcL5Uy4RLDA%3D%3D&xkcb=SoBH67M3-yCQQbxXdB0IbzkdCdPP&fccid=d430f1d708a7442f&vjs=3
24/07/2024,Advertising Coordinator,Coordonnateur.trice talent - Talent Coordinator,Sid Lee,"Hybrid work in Montréal, QC",Posted 7 days ago,,https://ca.indeed.com/rc/clk?jk=744dac8fdfa6f324&bb=ZXt35gDvxDY82Zf2fWr8NkZ0XApJb7ReNmugZRVDV6RDLivueDmhmWKAsFjrsSbkR8MsYRrNTVO2vam3XWs4EsuB4ZedCW4tEX8RYdHITVQJSFLHZSNTGqZytGE1eHf0&xkcb=SoDJ67M3-yCQQbxXdB0PbzkdCdPP&fccid=fe30e7eab2e02cdb&vjs=3
24/07/2024,Advertising Coordinator,Writer/Researcher,FortisBC,"Surrey, BC",Posted 21 days ago,$36.79 an hour,https://ca.indeed.com/rc/clk?jk=0df25957e16a9264&bb=ZXt35gDvxDY82Zf2fWr8Noc3O9vUJUayCZ9U90BcuPDIVLgl8rmYQlxUIwvtHIv1dgNZ99wYBJqHjos4DOlQ_3EzUzoY8QL4X6guURe2GGoSr1LQH7kpwykAQXaRVu6C&xkcb=SoB967M3-yCQQbxXdB0ObzkdCdPP&fccid=b78b6949868c8ed1&vjs=3
24/07/2024,Advertising Coordinator,digital marketing coordinator,Powell River Educational Services Society,"Powell River, BC",Posted 18 days ago,$32 an hour,https://ca.indeed.com/rc/clk?jk=1f3bd122898d07b9&bb=ZXt35gDvxDY82Zf2fWr8NplSf-XOWK51HhY20A53tTdyoJVgQsX1dKs7x8-3rnX4VqdDtoIezfkgMWI91xNd-OaC1kJdqnAjKn_juCzpQ-EDQ91KG_oDyg%3D%3D&xkcb=SoDg67M3-yCQQbxXdB0NbzkdCdPP&fccid=1c01f5f20bdac139&vjs=3
24/07/2024,Advertising Coordinator,Search Engine Optimization Coordinator,Magnolias Consulting,"Edmonton, AB",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=708f2a2130d9b565&bb=ZXt35gDvxDY82Zf2fWr8NhYWQtR70ohmyDaWH3AU6zNTUQODJJ5SThKBbMYOvlzsGkqPsagD7DglZWcl8D_RtZRyjkkmb-Jwj0BwXP3OE4P3XRBVmUW8MOZq1F_PiJeO&xkcb=SoBU67M3-yCQQbxXdB0MbzkdCdPP&fccid=6ec82d4a713d986b&vjs=3
24/07/2024,Advertising Coordinator,Residential Property Manager,Porte Communities,"Vancouver, BC",Active 2 days ago,,https://ca.indeed.com/rc/clk?jk=44c5d7a37ecde82d&bb=ZXt35gDvxDY82Zf2fWr8NiMCTyk0oTxe14fC3yrh7CI6m6lroTg9OVZMI9elp-zDp9GVhnZpw81V1TzHV4ttS1BrNal_VXO4vuVx9VoWkdyF_Y-m6SIZlGoDUweFnQAr&xkcb=SoC967M3-yCQQbxXdB0DbzkdCdPP&fccid=7fe72a873eaed549&cmp=Porte-Communities&ti=Residential+Manager&vjs=3
24/07/2024,Advertising Coordinator,E-Commerce Coordinator,AMG Medical,"Hybrid work in Mont-royal, QC",Posted 12 days ago,,https://ca.indeed.com/rc/clk?jk=1e803e5ffbe8ed3a&bb=ZXt35gDvxDY82Zf2fWr8Nl7-Yl-QAjKwFkmedM9ehfJnX8VCc-yKm662al2p9xdrnCBpVEXuCcAlJg8XVf8hyXbWXSqKtvq4n1Q29F7DrFIyOsyY4xZS30WkkCn62Y7z&xkcb=SoAJ67M3-yCQQbxXdB0CbzkdCdPP&fccid=563a34cc730b4b6f&vjs=3
24/07/2024,Advertising Coordinator,marketing coordinator,Meshroad Marketing Inc.,"Langley, BC",Just posted,$29 an hour,https://ca.indeed.com/rc/clk?jk=4bf1699d0f7a3cb2&bb=ZXt35gDvxDY82Zf2fWr8NkoDiLTkjcg0LXmuiznw3_VahKhsY9LDQ-0HeZP1R7Mf73f6_IWyadEwUeI_XkPrHE5QbTpyz64wSN0Lf6IvLEneGfRX1Z5VyA%3D%3D&xkcb=SoCU67M3-yCQQbxXdB0BbzkdCdPP&fccid=65a83ca719b1b78a&vjs=3
24/07/2024,Advertising Coordinator,marketing coordinator,BioAro Inc.,"Calgary, AB",Posted 20 days ago,$35 an hour,https://ca.indeed.com/rc/clk?jk=76a6391e6fbad634&bb=ZXt35gDvxDY82Zf2fWr8NiMCTyk0oTxew0Fg0LvbzDCqoi5BywcpBcxjrl9kgTmwlvTKAwg_fYoGuZD_Et2s1iH6eXLeg7hVIGdrO7LJ_HfKSCVS58ZlUQ%3D%3D&xkcb=SoAg67M3-yCQQbxXdB0AbzkdCdPP&fccid=7b8750d36cc23c2a&vjs=3
24/07/2024,Advertising Coordinator,Account Coordinator,Cineplex,"Toronto, ON",Posted 6 days ago,,https://ca.indeed.com/rc/clk?jk=d14c677e62b738cd&bb=ZXt35gDvxDY82Zf2fWr8NmkS35cuR6oo38BMUuf2vJ5aZbIt5mPA_W4t310u-19zPNNE--qYsCu2KHwtJU79TTjauTpSDEZXT6LRdRO4D_vBbazRbURyR884yLwPxa4H&xkcb=SoCu67M3-yCQQbxXdB0HbzkdCdPP&fccid=ad7998c67ed9e35a&vjs=3
24/07/2024,Advertising Coordinator,Marketing Coordinator,Rosebud Theatre & School of the Arts,"Rosebud, AB",Active 5 days ago,From $20 an hour,https://ca.indeed.com/rc/clk?jk=5c35aea2839e588c&bb=ZXt35gDvxDY82Zf2fWr8NihMu3E6SUj5WJ2NZrmTgYrMOpjoO6kRyLdbBd-YFMoDUzKMcvvdAN_w9pW_ODPx0pD4OjT4OeeUpKN-35pgdQ8eapjpibrpbLfEk4bEkTIU&xkcb=SoAa67M3-yCQQbxXdB0GbzkdCdPP&fccid=f99b0c134012d8b9&cmp=Rosebud-Theatre-%2526-School-of-the-Arts&ti=Marketing+Coordinator&vjs=3
24/07/2024,Advertising Coordinator,marketing coordinator,Everflow Eaves & Exteriors Inc.,"Regina, SK",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=61aceaacde023339&bb=ZXt35gDvxDY82Zf2fWr8NhXVkZJiajGiM6OF772gVF3j8LAIF6XwhhMdKyl1x4dOqlG39qymB-wTtUySKn_AqBNnEwBOBihp07cFqQZNyKl-00O7xcY_Kg%3D%3D&xkcb=SoCH67M3-yCQQbxXdB0FbzkdCdPP&fccid=a97156fb2ccfd2f1&vjs=3
24/07/2024,Advertising Coordinator,marketing coordinator,NRIT Consulting,"Calgary, AB",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=006454139b79c1ed&bb=sCtDm5lnVBQ3zGW6ZQ8y8e3gRD5tXdH9eNRoZxTzdQkhzGYJgGrdPE32Wh8HlCy-tf0c_RpUvF5qttGD88sU6k_HnOnbWSGe9YgJSDvX3eWYCaIPCksAPg%3D%3D&xkcb=SoAh67M3-yCn7WSsWh0KbzkdCdPP&fccid=7d0ab206cf7636dd&vjs=3
24/07/2024,Advertising Coordinator,marketing coordinator,Khushwant Singh Personal Real Estate Corporation,"Oakville, ON",Posted 4 days ago,$34 an hour,https://ca.indeed.com/rc/clk?jk=caff0d2b9137a4b8&bb=sCtDm5lnVBQ3zGW6ZQ8y8UdkuHAHA4u33mSUyjhwt0SK5hlkO_gA8O5Td7ZQtCglXFCcOsqJNSLXsWP_x5ermZAzlF-6HoCsJxW1NEbY3iu5gjbsrmrznw%3D%3D&xkcb=SoC867M3-yCn7WSsWh0JbzkdCdPP&fccid=dd616958bd9ddc12&vjs=3
24/07/2024,Advertising Coordinator,Coordonnateur.trice de production - Production Coordinator,Sid Lee,"Hybrid work in Montréal, QC",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=024be83a793bcb1d&bb=sCtDm5lnVBQ3zGW6ZQ8y8YVyYZDXa-nsssV048Vv8EzJFkDYMqxWdVTEVEaEiRZuSAMc8gH_r1s99FZyBZDmK5dBoeySf9mkJayXWNAIE1RXHs_xhSgNDCDe6x45YrdN&xkcb=SoDQ67M3-yCn7WysWh0LbzkdCdPP&fccid=fe30e7eab2e02cdb&vjs=3
24/07/2024,Advertising Coordinator,"Coordinator, Client Operations",Dentsu Media,"Toronto, ON",Active 7 days ago,,https://ca.indeed.com/rc/clk?jk=e4bfa6e05fc0aede&bb=sCtDm5lnVBQ3zGW6ZQ8y8X0L0dJvmAl76w4dJM2s2UOhkkC8XDdgKoh7axXbauMRG2Fi6f4n8d9JcPjN_umh2yUbmmHQqYxdYsliMpwUPJLq8hKwIHoPLW1sJXwno62f&xkcb=SoBk67M3-yCn7WysWh0KbzkdCdPP&fccid=9834e576343ebcc2&vjs=3
24/07/2024,Advertising Coordinator,Finance and Agreements Coordinator,Municipality of the County of Annapolis,"Annapolis Royal, NS",Active 2 days ago,"$67,080–$84,624 a year",https://ca.indeed.com/rc/clk?jk=982ea61e8ba309bd&bb=sCtDm5lnVBQ3zGW6ZQ8y8WFPyMqPBeWJAAAh1O7xntJBwHIiny39tywa84T3tsYnuZMfFICimBiWeZ2W6COgelm9LUkePmehhyZCK-mUBi2GKmCxXENVDomcT7xqFFxB&xkcb=SoD567M3-yCn7WysWh0JbzkdCdPP&fccid=3a73414ad68907cc&cmp=Municipality-of-the-County-of-Annapolis&ti=Finance+Coordinator&vjs=3
24/07/2024,Advertising Coordinator,Coordonnateur.trice talent - Talent Coordinator,Sid Lee,"Hybrid work in Montréal, QC",Posted 7 days ago,,https://ca.indeed.com/rc/clk?jk=744dac8fdfa6f324&bb=sCtDm5lnVBQ3zGW6ZQ8y8TARnJGwdcMz7eAafpBRQT97kmpFl5UXsScuVzQ_PDXroM3NJubVjsnTWcVeBOrXradeuhYBs9vkLXbHeUovbmErkgWrX_1rXTll60Ejyc_S&xkcb=SoBN67M3-yCn7WysWh0IbzkdCdPP&fccid=fe30e7eab2e02cdb&vjs=3
24/07/2024,Advertising Coordinator,advertising and promotions coordinator,Branded Cities Company Canada,"Toronto, ON",Posted 11 days ago,$32.81 an hour,https://ca.indeed.com/rc/clk?jk=8b1b74ef9fe10bee&bb=sCtDm5lnVBQ3zGW6ZQ8y8ZJpvDEGa1gc6yfSXGPSJzpYu3tZMPcLSIEfO2q5LD6aVy8oA1H3CTJh0VK0qFtSrnqYGMrQ6GmKld0DPvGWOcKs5Vm1e62PhA%3D%3D&xkcb=SoDD67M3-yCn7WysWh0PbzkdCdPP&fccid=6793b271b080503a&vjs=3
24/07/2024,Advertising Coordinator,marketing coordinator,Meshroad Marketing Inc.,"Langley, BC",Just posted,$29 an hour,https://ca.indeed.com/rc/clk?jk=4bf1699d0f7a3cb2&bb=sCtDm5lnVBQ3zGW6ZQ8y8WBiR1lJ9gU45TCa-2ZAbOo9Czi9-ZUh2xkQfG8lAcMIocvcPe3HFylskDxmGLj_6EctUZ9h6ccPtYb2t8SZtFOXiYz3tTpZeQ%3D%3D&xkcb=SoB367M3-yCn7WysWh0ObzkdCdPP&fccid=65a83ca719b1b78a&vjs=3
24/07/2024,Advertising Coordinator,Marketing Coordinator (NOC 11202),INKAS® Armored Vehicle Manufacturing,"North York, ON",Active 2 days ago,$32.45 an hour,https://ca.indeed.com/rc/clk?jk=3323e211f330b358&bb=sCtDm5lnVBQ3zGW6ZQ8y8S6ITMpQkagf5lbW_PjXcwIDJXPPwntDKWjsebGAsujljQEmnvgqYDtW5XNVy-YP_vNcWioSwY9S2NGccKoakptHNa6ZERsow_oFEAFY4k4A&xkcb=SoDq67M3-yCn7WysWh0NbzkdCdPP&fccid=a8cc690f14a93f7b&cmp=INKAS&ti=Marketing+Coordinator&vjs=3
24/07/2024,Advertising Coordinator,Brokerage Coordinator,Cushman & Wakefield,"Calgary, AB",Posted 30+ days ago,,https://ca.indeed.com/rc/clk?jk=4fe681f94ecb5675&bb=sCtDm5lnVBQ3zGW6ZQ8y8YZ73xlXjO4tUhLqG7CW9BMSByjUQ2k4GV-rQZv5WuW5x27gfAsh6Kx3t01cc73GkiuyHQTcSJLOHVW5w1QL9OoJJCW7jghKlw%3D%3D&xkcb=SoBe67M3-yCn7WysWh0MbzkdCdPP&fccid=a5c381a5b33228a1&vjs=3
